"","V1","V2","V3","V4","V5","V6"
"expectedrobotsuri",0.244125340785831,0.262542736437172,0.285768417245708,0.236746453656815,0.242389124538749,0.237903193733655
"timesexactly""",0.292562068230472,0.210884210956283,0.224617142346688,0.246519017382525,0.20230091556441,0.263180995034054
"findrobotsexistsuriissubdomainreturnsrobotsdottext""",0.227934361179359,0.219569770200178,0.200745847844519,0.280646665999666,0.286990279727615,0.241581672942266
"urihttpaaaacom""",0.26136334806215,0.271426963270642,0.26742586735636,0.288663878664374,0.280799972778186,0.299407808645628
"findrobotsexistsuriisnotrootdomainreturnsrobotsdottext""",0.265227517159656,0.24070051619783,0.269042886304669,0.22412220123224,0.204317321418785,0.202898140926845
"urihttpacomabbhtml""",0.251561300619505,0.292796565569006,0.200283600506373,0.287752433936112,0.273171286657453,0.275361787248403
"findrobotsexistsuriisrootdomainnoslashreturnsrobotsdottext""",0.262714529084042,0.272085005324334,0.246903248154558,0.29845221247524,0.296814310178161,0.26646380845923
"findrobotsexistsrootandexpectedaresamereturnsrobotsdottext""",0.292560253245756,0.258879042742774,0.251977714104578,0.201840495853685,0.254642372997478,0.213537196069956
"urihttpacomrobotstxt""",0.205524891545065,0.263833025679924,0.279346073721536,0.214655152452178,0.298167769471183,0.252384072146378
"findrobotsdoesnotexistsreturnsnull""",0.289978938293643,0.278577795578167,0.248113243165426,0.243666753009893,0.253965622303076,0.23812045713421
"expectedrobotsurireturnsbadpageresult""",0.23150897976011,0.274966440116987,0.233968742238358,0.281685780268162,0.224241300555877,0.235650545707904
"urihttpwwwspidertestsitecom""",0.286621861346066,0.226235975068994,0.298792427242734,0.219573157350533,0.216906137368642,0.255088389641605
"some",0.246775100799277,0.262918543419801,0.288488573464565,0.229118156759068,0.286331279925071,0.251109767728485
"user",0.291092583001591,0.200104689411819,0.228414825326763,0.239889636239968,0.205334334936924,0.263917716569267
"agent""",0.229310388304293,0.207824561465532,0.249185334239155,0.26743244023528,0.279148039990105,0.269341796264052
"constructor""",0.222248434461653,0.226860046107322,0.257289141742513,0.26087669483386,0.207851932058111,0.295567309111357
"assertisnotnullunitundertest""",0.209680751198903,0.238850126951002,0.223331893910654,0.291672779386863,0.248213301389478,0.24979944198858
"constructornullrooturi",0.250098170270212,0.270601088670082,0.233783532120287,0.252101580821909,0.244602119759656,0.248138940357603
"robotsdottextnull",0.249625831004232,0.228637759201229,0.289158689789474,0.213233077316545,0.229346692608669,0.278595188050531
"robotscontent""",0.20201313411817,0.222471526195295,0.21525842146948,0.216539385169744,0.221970995818265,0.238631461607292
"robotsdottextrooturi",0.243252699449658,0.260986018367112,0.245207564928569,0.257557175680995,0.281315243407153,0.262947247573175
"nullcontent""",0.247660600650124,0.230577870411798,0.299769760970958,0.203317931154743,0.289725428610109,0.256466758274473
"assertistrueunitundertestisurlallowedrooturiabsoluteuri",0.272082085511647,0.257379776774906,0.234812670550309,0.216890488495119,0.230288615403697,0.280161209939979
"useragentstring""",0.241753957024775,0.232363880658522,0.232490965118632,0.21508150768932,0.272847117763013,0.254524768819101
"allowedfolderbbhtml",0.28012677161023,0.207028263341635,0.280194545839913,0.233321495633572,0.219123515114188,0.222359921038151
"agent",0.257499083527364,0.287747008702718,0.257905623316765,0.297052776906639,0.275878102239221,0.286957252444699
"useragentcrawldelayis",0.217002910096198,0.255808917572722,0.238106910930946,0.232293458166532,0.237361023342237,0.211934868129902
"doesnt",0.28926338115707,0.247172588855028,0.278118063905276,0.204564497573301,0.212382212327793,0.279737284546718
"specify",0.233394095534459,0.292054325062782,0.23445102693513,0.224879524158314,0.263338994770311,0.235544211696833
"anything",0.250534736597911,0.257052524550818,0.216566147143021,0.290682884980924,0.26159537343774,0.245433561387472
"disallow",0.221023710933514,0.236801425903104,0.278134749527089,0.275360482232645,0.271908700559288,0.270024910382926
"so",0.260538014210761,0.20525827226229,0.206361125595868,0.268837430840358,0.21559141902253,0.211039155442268
"allow",0.26780279004015,0.279615949001163,0.219520227750763,0.21451926426962,0.205908288434148,0.257439520116895
"inherited""",0.292882644874044,0.261823908542283,0.297214706242084,0.268307132530026,0.272704179072753,0.235227868636139
"disallowedfolder",0.27416581637226,0.297009348403662,0.214277445175685,0.224862622050568,0.25965729940217,0.210450996668078
"disallowedfoldersubfolder",0.219529890432023,0.269549913075753,0.220313413324766,0.293344028410502,0.205527057498693,0.251523291761987
"allows",0.262223482178524,0.263085536775179,0.203266701893881,0.208043049857952,0.248644566047005,0.206020681816153
"since",0.285386666026898,0.263886453700252,0.270104933180846,0.25875328516122,0.22790164235048,0.210509500582702
"disallow""",0.294402885762975,0.246728043421172,0.292919013905339,0.205522742355242,0.25451820238959,0.248067091777921
"allowedfolderaahtml",0.252222891524434,0.206356191099621,0.272975573851727,0.24098657912109,0.279569260845892,0.220350752258673
"allowedfile",0.228719143709168,0.294289380055852,0.282040056260303,0.233766824030317,0.248314538993873,0.254344771034084
"assertisfalseunitundertestisurlallowedrooturiabsoluteuri",0.245258635445498,0.287403215956874,0.242657078034244,0.276387535361573,0.259410229884088,0.284471836173907
"disallows",0.210151006910019,0.285453735850751,0.295095007051714,0.271078285179101,0.280140814324841,0.204179348214529
"badagent""",0.248051495384425,0.24814410363324,0.205945622059517,0.29667747633066,0.222410389618017,0.245329753099941
"isurlallowedemptyrobotscontentreturnstrue""",0.289709032815881,0.268060347950086,0.21445516240783,0.29247303486336,0.282776359538548,0.233147108997218
"useragent",0.298000985314138,0.232872233144008,0.284070984576829,0.202425933373161,0.200038984580897,0.207764563639648
"useragent""",0.26063248612918,0.288685611262918,0.211927328514867,0.209256803127937,0.251317602419294,0.204407117818482
"useragentcrawldelayis""",0.211438531032763,0.219885010411963,0.2727477313485,0.242306906799786,0.253726990101859,0.243624819209799
"disallowedfiletxt",0.204523173253983,0.215629388252273,0.212445853394456,0.257607821491547,0.244139528484084,0.25031709226314
"assertistrueunitundertestisurlallowedexternaluriabsoluteuri",0.269779107184149,0.267239474109374,0.236121897725388,0.204665855807252,0.247412198153324,0.215708966250531
"isuseragentallowednulluseragentreturnstrue""",0.223612587642856,0.275428453180939,0.294125497480854,0.218063044268638,0.21377259735018,0.242854221700691
"assertistrueunitundertestisuseragentallowednull""",0.247758670779876,0.274143394362181,0.288020894140936,0.297979255905375,0.226058122119866,0.257003074907698
"isuseragentallowedwildcarduseragentreturnstrue""",0.253919666539878,0.259433037927374,0.288391147949733,0.258677330450155,0.284556316770613,0.216985895158723
"assertistrueunitundertestisuseragentallowed""",0.220200994587503,0.299167148536071,0.254426616593264,0.298596420651302,0.22212031094823,0.23744291618932
"isuseragentalloweduseragentnotallowedreturnsfalse""",0.250907916808501,0.294350271881558,0.280757552641444,0.208186681312509,0.232019420037977,0.231550820521079
"assertisfalseunitundertestisuseragentallowedbadagent""",0.207220013090409,0.275234738364816,0.280681247333996,0.222063282807358,0.217085104691796,0.215320958034135
"aahtml",0.235603499948047,0.233905847766437,0.299047049647197,0.239064843067899,0.294739370350726,0.218875850248151
"categorywhateverdisallow",0.24487223722972,0.293018389004283,0.268699543783441,0.2181791852694,0.286408241116442,0.2111385113094
"categoryanothercolorred""",0.256432714662515,0.292196623538621,0.235228535416536,0.228870236733928,0.27403738531284,0.289952397649176
"isurlallowedquerystringonrootreturnstrue""",0.299981388589367,0.24789157952182,0.230101860361174,0.201359366578981,0.252433859929442,0.281207581423223
"categoryanotherblahblah",0.259947250667028,0.260393990390003,0.220641946070828,0.291753736906685,0.286590989609249,0.264763063075952
"unitundertestgetcrawldelayuseragentcrawldelayis""",0.297872015624307,0.204787961975671,0.2694167786045,0.285097091086209,0.231804118910804,0.245417360868305
"unitundertestgetcrawldelayuseragentcrawldelaynotspecified""",0.205384174687788,0.268694639974274,0.228043394186534,0.231224137544632,0.286633324925788,0.299052115879022
"schedulertest""",0.288738988153636,0.231662743887864,0.265080457064323,0.214292512321845,0.264180042361841,0.287292477395385
"scheduler",0.22009796295315,0.297515383502468,0.276471781218424,0.262095188512467,0.226231450517662,0.265635569393635
"unitundertest""",0.237003012234345,0.278693241858855,0.256329499534331,0.295066794846207,0.22948677346576,0.264934168732725
"mockipagestocrawlrepository",0.253273243992589,0.228990932623856,0.244793829601258,0.215204011509195,0.205703974794596,0.207189532415941
"fakepagestocrawlrepo""",0.298601301643066,0.284494332992472,0.286282411520369,0.292319664056413,0.278213478811085,0.265843107271939
"listpagetocrawl",0.207915513939224,0.238264872552827,0.230671950872056,0.296835498441942,0.26473078681156,0.239898091880605
"fakecrawledurlrepo",0.292915297183208,0.285513427248225,0.235962064540945,0.218380871857516,0.206543233012781,0.260833825590089
"mockicrawledurlrepository""",0.22026496140752,0.205770572647452,0.207395020220429,0.223412764747627,0.205514016584493,0.215156166721135
"schedulerfalse",0.236070584575646,0.245488807698712,0.28798815687187,0.273302761116065,0.237352045672014,0.260013921419159
"fakecrawledurlrepoobject",0.267622007103637,0.218033700925298,0.218004766106606,0.201834280812182,0.212560990732163,0.267328651668504
"fakepagestocrawlrepoobject""",0.26648353273049,0.262116475356743,0.279658541502431,0.208399965520948,0.203104535210878,0.265209017740563
"countreturnspagestocrawlrepocount""",0.293023765110411,0.293253721878864,0.233895063516684,0.270131537923589,0.201634542574175,0.272564059332944
"fakepagestocrawlreposetupf",0.20755055018235,0.295358535693958,0.281545217777602,0.295449500181712,0.278583252406679,0.249465526943095
"fcountreturns""",0.291227350803092,0.265968557470478,0.264919400028884,0.222931800945662,0.290655259951018,0.297891478729434
"unitundertestaddnullpage""",0.25590664842166,0.247378955339082,0.291940098349005,0.216576812881976,0.206574989622459,0.234682912705466
"fakepagestocrawlrepoverifyf",0.287536109075882,0.250000758678652,0.208722880925052,0.243722671410069,0.21122068609111,0.268840911076404
"faddpage""",0.263055397407152,0.299554403265938,0.247653847094625,0.252254862897098,0.25612035500817,0.281301399017684
"faddpage",0.28939472513739,0.222380332299508,0.268570010527037,0.269987190328538,0.230409772670828,0.252456475491636
"timesnever""",0.253385451808572,0.217819379922003,0.214837071858346,0.223529844125733,0.281020528892986,0.285846214718185
"fakecrawledurlrepoverifyf",0.224032289651223,0.274423850444146,0.251732620922849,0.205821570917033,0.279608090734109,0.254367852443829
"faddifnewpageuri",0.267928007175215,0.245671479194425,0.223542742384598,0.291922826087102,0.245569550525397,0.246484614722431
"addurirecrawlingenabledaddstopagestocrawlrepo""",0.269932788098231,0.260296853864565,0.212668985920027,0.227334435167722,0.27079088606406,0.253641705610789
"schedulertrue",0.238280038768426,0.257795407925732,0.214769860170782,0.201462066126987,0.212475757021457,0.288094902876765
"unitundertestaddnullpages""",0.276687655132264,0.236669161170721,0.288871766021475,0.240452692680992,0.215344565617852,0.241167035838589
"fakecrawledurlreposetupf",0.234740882739425,0.287599328253418,0.206087035522796,0.280118252197281,0.277766119828448,0.208024466014467
"faddifnewpagesurireturnstrue""",0.229362345952541,0.236279425141402,0.247726200520992,0.293231371324509,0.271719801006839,0.242240578075871
"fakecrawledurlrepoverifyall""",0.282261941372417,0.242323835426942,0.200041052070446,0.274797741835937,0.22804594382178,0.215621107583866
"faddpages""",0.276999309868552,0.297765324334614,0.219486933993176,0.219996073329821,0.232854275847785,0.238984706066549
"faddifnewpagesurireturnsfalse""",0.270987420645542,0.282096232008189,0.277408046717755,0.24528803830035,0.225030347984284,0.237897458532825
"faddpages",0.26719400268048,0.296217033709399,0.210535106738098,0.286914358381182,0.206577279395424,0.236951071885414
"unitundertestaddpages""",0.224973375769332,0.205269866157323,0.293345630145632,0.240735493879765,0.235135584836826,0.231637965398841
"getnextreturnsnextpagetocrawlfromrepo""",0.248871255828999,0.285352351050824,0.24832082237117,0.293299576546997,0.262611693958752,0.249894618010148
"fgetnextreturnspage""",0.251434862078168,0.265684913261794,0.261274715326726,0.215380026353523,0.246210606675595,0.291260974016041
"fakepagestocrawlrepoverifyall""",0.282250296440907,0.216975209093653,0.273434118460864,0.275448583858088,0.258250808576122,0.209621280571446
"clearclearspagetocrawlrepo""",0.205511595401913,0.259381492133252,0.275497761392035,0.201295015518554,0.259274902869947,0.246242565498687
"unitundertestclear""",0.204510961356573,0.293287020339631,0.271263933461159,0.238793776417151,0.29002752576489,0.266381306108087
"addienumerableparamisurirecrawlingisfalseduplicatenotadded""",0.270102944970131,0.251664748648182,0.204542085737921,0.205493407114409,0.241101571917534,0.257599176978692
"fifoschedulerfalsethis",0.241130821290426,0.242587557551451,0.291445261100307,0.271054361970164,0.226018906710669,0.282130926894024
"default""",0.252791018597782,0.218609313038178,0.265033881110139,0.23908909575548,0.216359600517899,0.290433419845067
"unitundertestaddnew",0.22800122203771,0.255059237475507,0.206712245405652,0.253736258880235,0.282359729101881,0.264811404631473
"addienumerableparamnullpages""",0.224784366553649,0.22516963693779,0.271569936233573,0.202088649012148,0.225174033292569,0.271710670064203
"ienumerablepagetocrawl",0.259290822781622,0.265892468206584,0.29673285598401,0.221631972235627,0.245218898286112,0.232748889457434
"nullpages",0.232994179218076,0.2606867674971,0.263695781026036,0.2594147143187,0.258702289150096,0.278966384939849
"getnext""",0.270297133130953,0.282884927932173,0.256480799661949,0.204681774787605,0.233311956259422,0.290848432923667
"assertareequalpageuri",0.225894538336433,0.226191908842884,0.243822628003545,0.212200139486231,0.244019277114421,0.234609905816615
"unitundertestgetnexturi""",0.217728823889047,0.212740047718398,0.241532377456315,0.24848931406159,0.229345467174426,0.221770473127253
"clearremovesallprevious""",0.242274959245697,0.223060675570741,0.21939303399995,0.214271646272391,0.211229451233521,0.205061813094653
"fifoscheduler""",0.292411774513312,0.272530368249863,0.266527525195852,0.221528884954751,0.273198321531527,0.249864890263416
"contentstring",0.221038075000979,0.27489752327092,0.201617669127882,0.251101019070484,0.251396605744958,0.218601719196886
"doctype",0.293539671855979,0.232375642447732,0.277106004091911,0.262916025659069,0.20246108728461,0.258606464671902
"htmlrnhtmlrnheadrnblahblahblah",0.241104999743402,0.202073794626631,0.235069788689725,0.216290933615528,0.24160573631525,0.249414623738267
"const",0.288914844579995,0.291213434236124,0.240799048240297,0.297891998500563,0.210329267592169,0.230815103859641
"japaneseencodingstring",0.250467580836266,0.256240979884751,0.26284390327055,0.292044780123979,0.25360443117097,0.231445303116925
"systemtextutfencodingutfencodingsealed""",0.224782046675682,0.220820440375246,0.224898565118201,0.202133889566176,0.231788504403085,0.287457972788252
"uut",0.284356538765132,0.265703301085159,0.254481133143418,0.289446301665157,0.248273197677918,0.241051513864659
"webcontentextractor""",0.223776017827913,0.208804382942617,0.25508112211246,0.235655585560016,0.23244330980815,0.20441023434978
"fakehttpcontentcontentstring""",0.212847206927836,0.241420960403048,0.232530703418888,0.298827414237894,0.217601593048312,0.266708324314095
"using",0.237619600491598,0.233371349587105,0.216097250510938,0.204489301447757,0.235995707451366,0.26436212293338
"response",0.209143123659305,0.231482326122932,0.284308563056402,0.200779484421946,0.202327164309099,0.274791025952436
"uutgetcontentasyncresponse""",0.279810815071687,0.227972623077221,0.257384435506538,0.247433563414961,0.242011451604776,0.238613271922804
"makecommonassertionsresult",0.267223243834451,0.217188861430623,0.255533925467171,0.221129214670509,0.281675006169826,0.213817895785905
"getcontentcharsetdefinedinheaderutfreturnscompletepagecontentobject""",0.217265369649977,0.21682792652864,0.259094534139149,0.240777076361701,0.294278217782266,0.214296113350429
"assertisfalseresulttextstartswithcontentstringthis",0.296576033276506,0.290177965350449,0.255731753376313,0.241278559248894,0.218188760452904,0.255501563590951
"random",0.211094091692939,0.215913960174657,0.227500555082224,0.216564745246433,0.259542564116418,0.276177434087731
"japanese",0.263936517760158,0.204573089443147,0.208678327128291,0.259613894997165,0.290261522703804,0.241896955552511
"we",0.269675315450877,0.24612354489509,0.228862524428405,0.237610615068115,0.209248428372666,0.248528506280854
"are",0.208229319029488,0.232161847758107,0.217364888661541,0.274777085031383,0.284733491064981,0.298170402063988
"unicode""",0.268380798515864,0.295017486717552,0.28408445334062,0.292338565294631,0.223429530137219,0.23695654021576
"assertistrueresulttextstartswithcontentstring""",0.251785672619008,0.225936749693938,0.212715740827844,0.207140436139889,0.259978340030648,0.217993220849894
"makecommonassertionspagecontent",0.293044745526277,0.265074261534028,0.249318605219014,0.298723336518742,0.212363133230247,0.228567288001068
"expectedcharset",0.269822763139382,0.233551940275356,0.240797140053473,0.219520167657174,0.259647836652584,0.261320019885898
"expectedencodingstring",0.281735829846002,0.250984715716913,0.240804687747732,0.20138877700083,0.270711353095248,0.24281684642192
"japaneseencodingstring""",0.208332048729062,0.219589359778911,0.203259452874772,0.243761979974806,0.266901117074303,0.211772822914645
"assertisnotnullresultbytes""",0.224698473350145,0.200796848535538,0.200804275018163,0.284311096789315,0.227003041864373,0.246706740232185
"assertareequalexpectedcharset",0.218099995725788,0.245970602147281,0.273019421077333,0.231455561355688,0.274224598915316,0.21900315657258
"resultcharset""",0.270444480609149,0.281060947035439,0.29466540790163,0.24800114990212,0.262121262750588,0.272422786895186
"assertareequalexpectedencodingstring",0.248161974665709,0.250621228548698,0.24568237089552,0.285293697519228,0.206120670586824,0.226211870019324
"resultencodingtostring""",0.286951287928969,0.212926873494871,0.214053079951555,0.273948244121857,0.284525185520761,0.212143850466236
"crawlargstest""",0.226547654857859,0.270316752116196,0.267889970866963,0.242731387703679,0.220241074473597,0.253982451115735
"assertaresamecontext",0.275532675464638,0.264254014962353,0.292197521496564,0.271626590960659,0.224053129483946,0.220324170496315
"argscrawlcontext""",0.298994459956884,0.268638121569529,0.252633041050285,0.275367074692622,0.252381686144508,0.235275883297436
"constructorcrawledpageisnull""",0.27704019243829,0.237026729714125,0.247258917777799,0.271979994466528,0.281838364782743,0.263742019445635
"pagecrawlcompletedargsnew",0.222064120159484,0.260494717420079,0.247038915986195,0.214097506250255,0.284205039241351,0.279740024334751
"constructorcrawlcontextisnull""",0.261272542155348,0.215026781638153,0.283290049131028,0.2500573965488,0.253393372613937,0.291020998405293
"pagecrawlcompletedargsnull",0.234411249193363,0.203362789563835,0.236588113196194,0.259555817535147,0.206368475896306,0.279470378765836
"abottestsunitcrawler""",0.263924719439819,0.224075064994395,0.200081099430099,0.25765884409193,0.230026883538812,0.225992244458757
"constructorvalidargsetspublicproperty""",0.220620114100166,0.265344007126987,0.262812912883237,0.292984484112822,0.236853022035211,0.231972316326574
"uutcrawledpage""",0.21200712621212,0.249047380220145,0.293455301737413,0.264938977942802,0.261494265589863,0.257443822594359
"constructornullarg""",0.292937512113713,0.201697612181306,0.260555080580525,0.278867472684942,0.208145465329289,0.272398682264611
"constructorvalidreasonsetspublicproperty""",0.285890213726088,0.252495837933384,0.253856715094298,0.234881601203233,0.242363542784005,0.233002893766388
"reason",0.228518895432353,0.253632627031766,0.239640124281868,0.253199595981278,0.235639780270867,0.223571709636599
"assertaresamereason",0.233024166920222,0.214281346392818,0.244768351595849,0.297998410300352,0.230810532602482,0.24908109458629
"argsdisallowedreason""",0.265675618988462,0.2539047668688,0.294247807422653,0.200478125503287,0.257237541629001,0.259077905677259
"constructornullreason""",0.27080438726116,0.246826858934946,0.230979741597548,0.2188353424659,0.248015355598181,0.253288460010663
"pagecrawldisallowedargscontext",0.203065808909014,0.245925508369692,0.222169378213584,0.215797766624019,0.294074662774801,0.253348778421059
"constructoremptyreason""",0.257543129543774,0.248384367581457,0.286728957830928,0.245438397605903,0.27517750991974,0.204301898903213
"constructorwhitespacereason""",0.251572414813563,0.273489137133583,0.252431128756143,0.220519342762418,0.234628607099876,0.299507787870243
"argspagetocrawl""",0.261034716409631,0.251248370204121,0.20547312614508,0.203325765184127,0.29422251090873,0.245047338400036
"pagecrawlstartingargsnew",0.289576430525631,0.27398177171126,0.256550701125525,0.269405806716532,0.222436433308758,0.274571212008595
"pagelinkscrawldisallowedargscontext",0.200598237966187,0.2566191238584,0.295605223462917,0.297268914151937,0.280691658426076,0.24595643223729
"politewebcrawlertest""",0.221121857827529,0.276003988692537,0.25376476382371,0.281978312227875,0.281372523237951,0.244989663991146
"politewebcrawler",0.266100590396672,0.293783540837467,0.22838461343199,0.243723832885735,0.226100981608033,0.270624849246815
"mockihtmlparser",0.227371797990054,0.271172870672308,0.204908493044786,0.21760879047215,0.275777356582694,0.237358669308014
"fakehtmlparser""",0.245966811757535,0.286313432571478,0.254043335281312,0.254718484706245,0.263874984928407,0.210328032076359
"mockidomainratelimiter",0.220095173735172,0.281906929076649,0.22184992255643,0.224165585567243,0.277516312873922,0.246534087974578
"fakedomainratelimiter""",0.217446492030285,0.294254230568185,0.275542450905778,0.290170343220234,0.280345469340682,0.287653043307364
"mockirobotsdottextfinder",0.230302023957483,0.28551819154527,0.275800586445257,0.264841948542744,0.213482016208582,0.286450447887182
"fakerobotsdottextfinder""",0.264220992475748,0.213775700307451,0.22063799505122,0.213307522074319,0.263995946128853,0.253922310634516
"dummyscheduler""",0.295409422391094,0.266282198624685,0.216658244188875,0.209879767545499,0.25795118145179,0.27979910694994
"dummyconfiguration""",0.205327073973604,0.28722119173035,0.220086281280965,0.26068471474573,0.295610630931333,0.220734550035559
"fakehttprequester",0.262082066573203,0.264865286531858,0.246718358574435,0.218907902017236,0.26963734999299,0.254806516994722
"fakedomainratelimiter",0.209940773202106,0.250679271062836,0.282777048228309,0.220875571714714,0.282639609416947,0.225599225913174
"mockidomainratelimiter""",0.230570471612737,0.230590018071234,0.248591203708202,0.22341413195245,0.268379218364134,0.206639662291855
"fakerobotsdottextfinder",0.220468262815848,0.272061955695972,0.26879890775308,0.275203159754165,0.251520162425004,0.249376900191419
"mockirobotsdottextfinder""",0.282153949630447,0.23870315568056,0.269372217054479,0.206014972506091,0.263080237084068,0.242635953566059
"dummyscheduler",0.205081546539441,0.230535545642488,0.264080154919066,0.28481340254657,0.280257329950109,0.256439840048552
"scheduler""",0.235798600502312,0.257997669908218,0.2865450108191,0.20115616961848,0.226331004709937,0.23362763018813
"dummyconfiguration",0.270527085475624,0.227598086348735,0.299210937041789,0.294872214039788,0.249611410801299,0.281223575747572
"constructorzeromincrawldelaydoesnotthrowexceptioncreatinganidomainratelimiterwithlessthanmillisec""",0.268708597146906,0.29863180865068,0.2291929745581,0.224425477115437,0.207858080998994,0.269384565041401
"unused",0.262798631424084,0.218809978896752,0.275031721871346,0.207566631142981,0.273741283081472,0.239914253284223
"politewebcrawlernew",0.248126545059495,0.213262356538326,0.227871346031316,0.201559520699084,0.253242137492634,0.210464617237449
"crawlmincrawldelaydelayzerostillcallsdomainratelimiter""",0.200264971400611,0.256621233234182,0.240593271516263,0.212058286485262,0.264320249506272,0.219936250336468
"homepage",0.28075086728204,0.252170790405944,0.201558531285264,0.221092835930176,0.295240400102921,0.239194426592439
"crawledpagerooturi""",0.297601999249309,0.258101892890409,0.229357781284489,0.211613402306102,0.283040048740804,0.269429966877215
"here",0.216224789922126,0.2484890131047,0.299004191160202,0.265394238755107,0.289042661641724,0.200362156354822
"fakehttprequestersetupf",0.287529173400253,0.253024197602645,0.275347484927624,0.289114340185188,0.242861609626561,0.234257809328847
"fmakerequestasyncrooturi",0.241105760843493,0.262706558941863,0.237756053521298,0.262939873570576,0.2327008520253,0.293927323981188
"itisanyfunccrawledpage",0.237282109633088,0.217146372818388,0.260483465204015,0.273972784215584,0.21374587402679,0.222143217874691
"crawldecisionreturnstaskfromresulthomepage""",0.220045795338228,0.253947106958367,0.264339256077074,0.212824504077435,0.228165243938565,0.296021839790046
"fakecrawldecisionmakersetupf",0.244259074004367,0.269103669887409,0.286902777967043,0.255680844420567,0.209481386793777,0.236405976884998
"fshouldcrawlpagelinksitisanycrawledpage",0.254823917942122,0.249702093657106,0.293784444616176,0.29959520760458,0.282565798168071,0.255364685808308
"itisanycrawlcontextreturnsnew",0.233411029330455,0.270816019689664,0.271467116195709,0.27122122887522,0.273009742703289,0.281008410453796
"crawldecision",0.247952389414422,0.204092250997201,0.247480907384306,0.25225003156811,0.212016742164269,0.235517840040848
"unitundertestcrawlasyncrooturi""",0.254144735983573,0.228392119077034,0.26057698612567,0.205379121750593,0.239159360923804,0.218711578729562
"crawlmincrawldelaygreaterthanzerocallsdomainratelimiter""",0.256966073764488,0.25240157446824,0.29678794615902,0.291307125729509,0.218528837244958,0.238360841898248
"urirooturiabsoluteuri",0.225763918692246,0.274693571543321,0.216674522333778,0.216626979899593,0.208293657051399,0.263396404357627
"ahtml""",0.278363667358644,0.293505180603825,0.231909302971326,0.22931936881505,0.270575570338406,0.244817036646418
"here""",0.270318435691297,0.292244095122442,0.225130378385074,0.24342866493389,0.252611948223785,0.204864871827886
"hyperlinkhrefvalue",0.221789140021428,0.26355664213188,0.238002486829646,0.201948445057496,0.254343593656085,0.241968110948801
"fmakerequestasyncuri",0.204132388345897,0.276866547414102,0.277125024446286,0.278747302014381,0.288427425082773,0.201995891355909
"crawldecisionreturnstaskfromresultpage""",0.297372183902189,0.234337181574665,0.279404092696495,0.210562235512771,0.268320478312671,0.266465042973869
"fshouldcrawlpageitisanypagetocrawl",0.29037465613801,0.226522779464722,0.207548933243379,0.224168626451865,0.230157988332212,0.286064142291434
"fshouldrecrawlpageitisanycrawledpage",0.227053672005422,0.21255846680142,0.204312394559383,0.265497980779037,0.208809169777669,0.236545988055877
"politewebcrawlerdummyconfiguration",0.282567321159877,0.237974103842862,0.214906794228591,0.253517112554982,0.274403388751671,0.287250171881169
"fakecrawldecisionmakerobject",0.266529284231365,0.243963614036329,0.283081706636585,0.268008270370774,0.212262772559188,0.220629348023795
"dummythreadmanager",0.287084583099931,0.265845207846723,0.279919713293202,0.215301306848414,0.223804043140262,0.298822668287903
"fakehttprequesterobject",0.242102566920221,0.225897277425975,0.251434182748199,0.273984812223352,0.295246470463462,0.296560002863407
"fakehtmlparserobject",0.208996916236356,0.259694666066207,0.221409808332101,0.268165157898329,0.268616918730549,0.286918478528969
"fakememorymanagerobject",0.205923556280322,0.21867129385937,0.213760188221931,0.219143479992636,0.208544727205299,0.201356097171083
"fakedomainratelimiterobject",0.284172222111374,0.297457479475997,0.208547151484527,0.255086703482084,0.231501774280332,0.233530913107097
"fakerobotsdottextfinderobject""",0.259522243728861,0.290692982100882,0.281944898236543,0.20010442591738,0.234995955601335,0.241443813871592
"fakedomainratelimiterverifyf",0.204090419691056,0.264659884222783,0.263985132821836,0.26485003947746,0.2410438132938,0.289388058381155
"fratelimititisanyuri",0.280185006838292,0.237759338784963,0.295928681921214,0.256299789529294,0.227754193195142,0.244488098844886
"timesexactlyby",0.222078780597076,0.288967726798728,0.244051096797921,0.229867736343294,0.232910781982355,0.221457780548371
"having",0.245137263974175,0.252408316126093,0.290423412830569,0.211778073827736,0.278281326568685,0.258992794994265
"delay",0.214545218087733,0.241221890342422,0.242100249929354,0.259455463523045,0.273300917353481,0.240808575204574
"zero",0.230209479993209,0.205609118775465,0.255223042122088,0.272382547333837,0.212252976372838,0.283950763358735
"expect",0.251170834642835,0.213904277188703,0.24050164797809,0.256738990987651,0.258581673819572,0.200346788507886
"idomainratelimiter",0.297662693634629,0.251341409771703,0.240786417108029,0.234001259901561,0.296967206639238,0.224323362577707
"called""",0.214550951379351,0.200583666353486,0.240135374478996,0.215652521746233,0.275289261341095,0.222005433542654
"bhtml""",0.156538406014442,0.199992122873664,0.19192804954946,0.15159112571273,0.106254208204336,0.144258311390877
"links",0.289669300615787,0.250246325694025,0.216704846918583,0.209724395023659,0.273468253226019,0.25301645193249
"listhyperlink""",0.222400883375667,0.237645916012116,0.233732596947812,0.224752028496005,0.299328840966336,0.269719001813792
"fakehtmlparsersetupf",0.276409993553534,0.254419144359417,0.290740389050916,0.222015161067247,0.260554655268788,0.256564105278812
"fgetlinksitiscrawledpagep",0.225264603854157,0.247993845609017,0.200830265856348,0.247478845040314,0.259605583571829,0.289033213979565
"puri",0.276347801368684,0.255234158365056,0.217623764462769,0.276680706813931,0.269748594169505,0.294175487919711
