"","V1","V2","V3","V4","V5","V6"
"""""	""buckbushkahu""",0.28654788704589,0.211582049145363,0.260815366124734,0.280870274198242,0.205239938618615,0.227325829397887
"javasqldrivermanager""",0.219345260923728,0.230771273630671,0.254000325873494,0.230091249500401,0.289471986773424,0.245015576598234
"javasqlsqlexception""",0.269012282253243,0.259477508999407,0.250784023990855,0.274899293505587,0.221570712001994,0.285158901521936
"centoneurolymph",0.261585074756295,0.28202763479203,0.282916693761945,0.266956103313714,0.279689280525781,0.203470837650821
"""""	""centoneurolymphgetmessage""",0.267142645688727,0.209591675619595,0.21407895097509,0.211264054244384,0.218505624565296,0.288777088024654
"""""	""genericcontrollerthiothrixfigurine",0.217868642113172,0.285372727643698,0.22916822321713,0.268783754203469,0.292318417620845,0.26722815958783
"""""	""centoneurolymph""",0.233990668738261,0.288446704787202,0.208467394881882,0.259358293865807,0.253230105363764,0.265423362306319
"revisionalconductivity",0.209836775017902,0.227190740895458,0.27768806326203,0.295549396635033,0.271707131410949,0.200629538833164
"""""	""tracertracepointvariablestringcompanyname""",0.222197504155338,0.241456810571253,0.212069366732612,0.264633710519411,0.268404929107055,0.283126842160709
"""""	""revisionalconductivity""",0.268501258129254,0.285902468650602,0.292168589797802,0.282219892484136,0.298079050565138,0.21573515504133
"""""	""genericcontrollerthiothrixfigurine""",0.231505890376866,0.273473394452594,0.216505464399233,0.204547530901618,0.209642198844813,0.225590922660194
"""""	""stonesoupjdbc",0.204981772857718,0.261501745530404,0.290239614527673,0.29685860844329,0.25768530969508,0.205305960495025
"stonesoupjdbc""",0.209866686956957,0.227608999609947,0.274291500961408,0.204895069333725,0.203053345787339,0.264980781706981
"""""	""connection",0.235365516808815,0.21377982897684,0.272727760858834,0.25872201512102,0.295540031674318,0.212008876050822
"con",0.20725897687953,0.298341793590225,0.211053564376198,0.272635712707415,0.247926625330001,0.236761097190902
"""""	""con",0.226847621425986,0.21758976415731,0.292354224133305,0.273626913200133,0.261773081007414,0.21567183083389
"drivermanagergetconnection""",0.27351443672087,0.263219794607721,0.24029017619323,0.22999625147786,0.224800278875045,0.283526113582775
"""""	""stmtsetnull",0.225379410479218,0.213315309071913,0.228763926564716,0.279059933009557,0.254284935095347,0.231396565120667
"typesnull""",0.230171980126761,0.294983898173086,0.209283945895731,0.237866866006516,0.250572811393067,0.269906083052047
"segetmessage""",0.27620496454183,0.238403110764921,0.295422586402856,0.231328196427785,0.257055991259404,0.299226836720482
"connect",0.269190823798999,0.214455496938899,0.288159556500614,0.284394340706058,0.232152311783284,0.228485872736201
"db""",0.108783542341553,0.103484921040945,0.157056937390007,0.105022110207938,0.168823893857189,0.157249551196583
"""""	""tracertracepointerrorcnfegetclass""",0.204951834026724,0.243967528943904,0.258847650350072,0.243674278678372,0.256207842635922,0.260026535671204
"""""	""cnfeprintstacktracegenericcontrollerthiothrixfigurine""",0.202892506029457,0.299767247214913,0.231694777542725,0.267133626411669,0.294505490828305,0.246101315808482
"cardiologistbubukle",0.251256799139082,0.203152588638477,0.204120752960444,0.290821543266065,0.244937791489065,0.289220589934848
"newpreambulary",0.257066130149178,0.263942912057973,0.289303533406928,0.2945465646917,0.241288385586813,0.260339512862265
"""""	""genericcontrollercardiologistbubukle",0.279493753705174,0.275800715642981,0.257257805299014,0.240812418027781,0.224826450436376,0.285988858737983
"""""	""coronaditedivulgence",0.212145865242928,0.23000361523591,0.283696952951141,0.215947194909677,0.298925732541829,0.270735137513839
"myxaemiadragon""",0.291646219789982,0.218465745914727,0.245413024746813,0.274246676359326,0.288467701640911,0.294111555512063
"typhlatoniaprenaval",0.288727013836615,0.296072373306379,0.266665907436982,0.272481000912376,0.211413403134793,0.283410687278956
"""""	""newpreambulary",0.25225388314575,0.28166570244357,0.296129247895442,0.266204698453657,0.269426567060873,0.2327535034623
"""""	""typhlatoniaprenaval""",0.216491566807963,0.216869786474854,0.252852676901966,0.227366668917239,0.212094160006382,0.224328919895925
"""""	""tracertracepointerrormissing",0.248122530081309,0.270411692047492,0.261580463172868,0.27870137533173,0.240853576804511,0.222889924934134
"database",0.22397114133928,0.232102009095252,0.256998487585224,0.286862060148269,0.218351563788019,0.291684874286875
"connection",0.27489238390699,0.202683583064936,0.205360727035441,0.29758489553351,0.201425538118929,0.208724699984305
"parameters""",0.261489625251852,0.234780726605095,0.227122455113567,0.210233385744505,0.256107663875446,0.235414598230273
"missing",0.295507651241496,0.298595837014727,0.283472592779435,0.204938164446503,0.205271742562763,0.254484898014925
"db",0.154859991488047,0.134284381265752,0.110787225211971,0.134369126474485,0.151364170876332,0.14961397703737
"stonesoupmysqldbname""",0.253791380906478,0.262218398554251,0.278096024086699,0.247489751828834,0.228767329524271,0.245962360990234
"myxaemiadragon",0.218628109921701,0.268868615524843,0.230764770298265,0.270178783801384,0.222775798849761,0.246256295614876
"""""	""genericcontrollercardiologistbubukle""",0.205028538522311,0.207809439743869,0.218101719510742,0.226221638615243,0.206191789824516,0.20991739789024
"""""	""tracertracepointerrorsqlexception",0.227832101867534,0.293641783855855,0.238795164972544,0.263580223941244,0.297972745541483,0.211421176604927
"printing",0.204560344736092,0.287832864117809,0.270291666290723,0.275698357098736,0.271293689054437,0.258033311157487
"details""",0.260582043067552,0.214454662241042,0.280176170030609,0.247898323647678,0.282174094044603,0.259611438494176
"""""	""printlndatabase",0.237268414464779,0.217849930934608,0.277592587447725,0.236058278474957,0.267017476563342,0.265740460925736
"error""",0.202127429842949,0.226437344984151,0.241782145155594,0.215024232282303,0.243769635888748,0.290019151219167
"""""	""println	unknown",0.286245535034686,0.296133804135025,0.258433651737869,0.226972117065452,0.276194504881278,0.251959779160097
"retrieving",0.298821526323445,0.22800430348143,0.229109218483791,0.295048291096464,0.212558989040554,0.263208827306516
"past",0.217320781713352,0.217271815473214,0.237852694722824,0.239713348308578,0.267075165524147,0.204043930745684
"orders",0.262917621713132,0.203200312075205,0.235500103794038,0.285970829776488,0.258083215705119,0.261995966429822
"customer""",0.205023314384744,0.274068370927125,0.200918443500996,0.252021253644489,0.200210267701186,0.212946660234593
"""""	""println""",0.202097628288902,0.246031738677993,0.259476153552532,0.266185225406662,0.297711782413535,0.246678941743448
"""""	""printlnconnection",0.280995605420321,0.254265600652434,0.281479846057482,0.265961454808712,0.235541859199293,0.243463055812754
"""""	""printf",0.240705023845658,0.255732825770974,0.203167009027675,0.220835153874941,0.262034450261854,0.202662020479329
"host",0.224035398080014,0.278225576179102,0.298733648611233,0.23808966956567,0.213051565317437,0.245580856013112
"user",0.250413356604986,0.2539088512538,0.205735673080198,0.238793124374934,0.273095525382087,0.273517377441749
"pass",0.430054406402633,0.498107707197778,0.426321883965284,0.471818901412189,0.472702603274956,0.451551102544181
"jdbc",0.161327200219966,0.118337265052833,0.178541830438189,0.140903690853156,0.148931346926838,0.124020562926307
"""""	""printlnerror",0.276418827334419,0.28195436897222,0.207708979514427,0.281456773658283,0.231341402092949,0.245417445665225
"""""	""printlnsegetmessage""",0.242205735645257,0.267303063813597,0.26342478855513,0.277121571777388,0.257371582696214,0.283075499604456
"""""	""printlnstacktrace""",0.246856284374371,0.272207515896298,0.210612572240643,0.295902655110694,0.279724543867633,0.279276614147238
"""""	""seprintstacktracegenericcontrollercardiologistbubukle""",0.226061573904008,0.273254033457488,0.224640709580854,0.259864870621823,0.272865562397055,0.296776878461242
"""""	""tracertracepointerrorsegetclass""",0.287306399573572,0.262177703762427,0.214386757649481,0.287655419460498,0.257883678982034,0.237423861748539
"cnfegetmessage""",0.288716406701133,0.207739805360325,0.204078479646705,0.286262827273458,0.219650126481429,0.238912535645068
"load",0.230634358152747,0.218541741394438,0.227316965512,0.292976473341696,0.249360993993469,0.299916403996758
"driver""",0.217683878657408,0.229937570914626,0.278745238529518,0.239117734390311,0.202924602222629,0.235663009691052
"conisclosed",0.27547623347491,0.203782313782722,0.213828871631995,0.276742589613423,0.213358236360364,0.239947312069125
"close",0.260737944231369,0.26007588035427,0.240125153795816,0.224466574052349,0.226830508816056,0.242481780541129
"connection""",0.249445031746291,0.234983044397086,0.273667107522488,0.257154979300685,0.299383715796284,0.270331624802202
"""""	""eprintstacktracegenericcontrollercardiologistbubukle""",0.239077170938253,0.296089833672158,0.258496793266386,0.28285290801432,0.290546224825084,0.245834886655211
"""""	""genericcontrollercardiologistbubukleclose""",0.291936508659273,0.230608406313695,0.275700402702205,0.203358456748538,0.240636709146202,0.215759484027512
"cacodylatespumous",0.264925875351764,0.241521219955757,0.248959231702611,0.299434898258187,0.296250709192827,0.233982408815064
"cacodylatespumouscompareandsetfalse",0.25147517262958,0.232336753467098,0.250012350617908,0.299376806686632,0.249251939938404,0.2072372936178
"""""	""tmptmpciiybsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.273397141555324,0.290759899117984,0.267365158582106,0.256161013408564,0.218509821058251,0.262427922873758
"unelucidatedtwaddly",0.230141309951432,0.296594097744673,0.221341071091592,0.244175060186535,0.277034288132563,0.265292187593877
"unelucidatedtwaddlyequals",0.25751325362362,0.251524871308357,0.244989311904646,0.218541268678382,0.286326976842247,0.24485156100709
"alexinicantibromic",0.265636963467114,0.27909848887939,0.250751583999954,0.253249771613628,0.297819772851653,0.282506641978398
"patroonarreptitious",0.276092606899329,0.261325192754157,0.241813709889539,0.239280334860086,0.253165450273082,0.206752276956104
"""""	""patroonarreptitiousgetmessage""",0.29428788581863,0.248722878145054,0.210613079322502,0.224360802862793,0.298686327971518,0.297785230563022
"""""	""genericcontrollerexsurgeatropia",0.279582278104499,0.253490647603758,0.292316025216132,0.269445999828167,0.267159642255865,0.296283417148516
"""""	""patroonarreptitious""",0.243935825256631,0.223342001670972,0.25116705535911,0.23898451642599,0.275573902926408,0.280008487845771
"genericcontrollerexsurgeatropia",0.27485419800505,0.207777011673898,0.276792459562421,0.221599004697055,0.237089705700055,0.290958941052668
"""""	""latrisalthea",0.293681731028482,0.210882088541985,0.246763013792224,0.270519455824979,0.211548576154746,0.254363757465035
"""""	""alexinicantibromic""",0.282167878514156,0.268688813573681,0.222184084262699,0.290005668625236,0.250954934465699,0.237707390123978
"""""	""latrisaltheastart""",0.290175263187848,0.25923867309466,0.236722013168037,0.277224999689497,0.215314494608901,0.218520542932674
"""""	""tildeanaglyphy",0.287191990460269,0.269955901615322,0.250777093390934,0.202753180870786,0.213372582988814,0.252981245378032
"latrisaltheagetdata""",0.267781618353911,0.283485180605203,0.298545816377737,0.25134786113631,0.248255434725434,0.22403723471798
"unheatabledevastator",0.270517196366563,0.255949377082288,0.267571441922337,0.2204494853504,0.29609176509548,0.238635086338036
"""""	""unheatabledevastator""",0.256073277187534,0.209810583293438,0.283489887346514,0.299930440238677,0.213029130059294,0.241282618883997
"tildeanaglyphy",0.262892165360972,0.249873774219304,0.210998116037808,0.202210772549734,0.248773677018471,0.285399204748683
"stonesouptouppertildeanaglyphy""",0.206091906363145,0.220823852717876,0.222217030148022,0.227582729025744,0.241395607031882,0.277748912386596
"""""	""genericcontrollerexsurgeatropia""",0.289237651298754,0.211384492274374,0.28954034934286,0.219055163883604,0.246377179818228,0.238605314795859
"""""	""eprintstacktracegenericcontrollerexsurgeatropia""",0.247828372055665,0.288310206588358,0.249307796824723,0.273852847656235,0.249938900885172,0.221492031682283
"latrisalthea",0.245576563174836,0.278142160060815,0.228680189535953,0.28629407598637,0.267084631999023,0.252399164042436
"""""	""latrisaltheastoptrue""",0.21071661405731,0.274984483467415,0.280158916837536,0.21691100562457,0.283882287028246,0.297268648166209
"stonesouptoupperfinal",0.235108462674543,0.241840530047193,0.277070786966942,0.252790523204021,0.28424523556605,0.219533800147474
"""""	""char",0.291406829981133,0.226826299750246,0.203414557152428,0.217453976743855,0.248516737902537,0.205232972092927
"stonesoupchar",0.264960549492389,0.24848960628733,0.268369115144014,0.260703237704001,0.208419420314021,0.27833210316021
"""""	""for",0.275223651109263,0.278318811068311,0.213369886064902,0.216528287646361,0.276605746033601,0.290386218531057
"retvallength",0.222285872441716,0.238981531490572,0.206567504117265,0.210800545779057,0.203737834584899,0.281155099044554
"""""	""stonesoupchar",0.266656649624929,0.27661160370335,0.262555277836509,0.220206560520455,0.283221100945957,0.261234104796313
"retvalcharati""",0.297258963645436,0.270143189607188,0.235962916258723,0.263712244667113,0.274373802705668,0.291365641448647
"characterislowercasestonesoupchar",0.243498112587258,0.25072501169052,0.284444162854925,0.263707234570757,0.290786096942611,0.264511898811907
"""""	""charactertouppercasestonesoupchar""",0.237970032426529,0.212824845593423,0.216459655016661,0.249188646581024,0.248721466166899,0.243252336839214
"characterisuppercasestonesoupchar",0.246938885934651,0.261812375928275,0.278183917980641,0.291650727833621,0.206062972568907,0.211885709059425
"backdrophedenbergite",0.22710711362306,0.273983820993453,0.236142058018595,0.275603210669942,0.244228932610713,0.26605419262778
"""""	""backdrophedenbergitegetmessage""",0.200002680998296,0.212704756204039,0.283807459590025,0.208137821033597,0.208850898547098,0.286143771908246
"""""	""genericcontrolleroverdiverseundogmatical",0.274295800924301,0.270783021347597,0.200413282820955,0.264949239534326,0.264365053642541,0.262180854962207
"""""	""backdrophedenbergite""",0.243930507381447,0.273021398065612,0.225616844021715,0.201371433958411,0.242393996543251,0.230831561842933
"cyclomyariacabinda",0.215508630173281,0.295219832984731,0.28040598849766,0.255189265334047,0.217149667046033,0.23313703071326
"salarypindarist",0.273419120465405,0.20279173606541,0.282139138993807,0.20138012256939,0.22477583065629,0.274418183695525
"salarypindaristexists""",0.268294099974446,0.213437732658349,0.213465032423846,0.221630567847751,0.24504220278468,0.235176888178103
"sombreritebirdberry""",0.295409504254349,0.258692147699185,0.251494401693344,0.208318114536814,0.268804762721993,0.238390542101115
"""""	""salarypindarist",0.278742987848818,0.269099693349563,0.248485826677643,0.276201802166179,0.248148701875471,0.256326157297008
"nematogonemunychiahasnext""",0.271420751721598,0.226299961633049,0.200876883463934,0.204573144530877,0.236875476664864,0.270964448270388
"""""	""sombreritebirdberry",0.206773620727472,0.204001052095555,0.205024154670537,0.267818135023117,0.203093424066901,0.262605750886723
"nematogonemunychia""",0.212373690144159,0.277068475959823,0.254632215527818,0.2268138514366,0.231703612604178,0.262314840825275
"sombreritebirdberry",0.201637905137613,0.237861002725549,0.278631195588969,0.289275062317029,0.216714241518639,0.295416716649197
"""""	""filename""",0.238310432666913,0.208770318794996,0.22693747819867,0.291882429621182,0.255868773558177,0.293074516393244
"""""	""sombreritebirdberry""",0.206037738337182,0.254286566912197,0.219929485674948,0.212690612184815,0.219069480989128,0.227726935059763
"""""	""readpath""",0.219415788468905,0.209217704110779,0.209476214740425,0.222718213521875,0.27372343770694,0.281614699191414
"""""	""fis""",0.221267582150176,0.223114872933365,0.26014667712152,0.206118412991054,0.266337686940096,0.257774472492747
"""""	""genericcontrolleroverdiverseundogmatical""",0.21578572508879,0.202598294010386,0.202529720263556,0.209648764482699,0.208094129664823,0.21401531083975
"""""	""reobligationdecumbency""",0.281001902977005,0.260595838679001,0.270832868828438,0.253053895919584,0.222611391637474,0.235627116262913
"autoelectronictachometer",0.294450308405794,0.245300454203971,0.257835948397405,0.26329818519298,0.220330137503333,0.261395960254595
"cobaltinitriteunderframe",0.261555381212384,0.208043610816821,0.219159905263223,0.234761465271004,0.22733458483126,0.20920248941984
"""""	""genericcontrollerautoelectronictachometer",0.269426520261914,0.299389296770096,0.257060825941153,0.227130726515315,0.233074498525821,0.249103229306638
"""""	""lastagegutterspout",0.293080783681944,0.200998324458487,0.286844580224715,0.270377609785646,0.205789243197069,0.253893605968915
"lulutringa""",0.253526530065574,0.257883428479545,0.278689574007876,0.246830925554968,0.269478499866091,0.205364041845314
"costocolicthanatist",0.253153975051828,0.262282523675822,0.295478723361157,0.213222843781114,0.200911187566817,0.216782632609829
"""""	""cobaltinitriteunderframe",0.217373238434084,0.240495247812942,0.26044304438401,0.24923363304697,0.245826399629004,0.223839473049156
"""""	""costocolicthanatist""",0.222525865980424,0.205058044893667,0.249168895976618,0.293920679856092,0.285851703444496,0.232472179131582
"getpathgetabsolutepath""",0.260273774550296,0.236838507466018,0.2028755904641,0.248073125467636,0.20879636076279,0.22115536313504
"""""	""abspath""",0.254335193848237,0.26211452614516,0.294623312796466,0.280650130705908,0.275685181096196,0.229167042812333
"path",0.244247308862396,0.257187008019537,0.261427387944423,0.29881890215911,0.20826947488822,0.28511269132141
"""""	""genericcontrollerautoelectronictachometer""",0.233171465108171,0.297880408726633,0.242235074401833,0.28128348889295,0.229286479810253,0.231565690389834
"""""	""eprintstacktracegenericcontrollerautoelectronictachometer""",0.246492789592594,0.257499788072892,0.235624792682938,0.275383301870897,0.290222944994457,0.28249240370933
"""""	""genericcontrollerautoelectronictachometerclose""",0.213913330272771,0.241171026974916,0.257021093997173,0.216732476605102,0.27148739437107,0.238369615445845
"""""	""tmptmpogklsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.254279498569667,0.25303191523999,0.244524190109223,0.259069209476002,0.224735180591233,0.273960916418582
"nonexonerationcottager",0.254680302459747,0.24414024616126,0.27635655044578,0.293102675420232,0.277732380805537,0.250737969693728
"paravertebralpulpitful",0.208720523212105,0.218910603038967,0.2245871236315,0.267781124869362,0.264882646477781,0.293599445046857
"""""	""genericcontrollernonexonerationcottager",0.255898482003249,0.223353716451675,0.291901965113357,0.292993295216002,0.229171207756735,0.2093103118008
"""""	""ovuleechimys",0.262169932876714,0.281534625613131,0.294551218277775,0.261087566916831,0.293447323609143,0.265953714121133
"preboilmahomet""",0.271746730455197,0.271557440189645,0.264229025342502,0.296739313961007,0.246353684179485,0.230914557166398
"heulanditesteepen",0.29225764919538,0.28263958520256,0.287915810779668,0.265108586032875,0.280649529583752,0.279031201195903
"""""	""paravertebralpulpitful",0.20003176969476,0.261016756203026,0.202306749392301,0.250443404330872,0.253580483444966,0.292301579844207
"""""	""heulanditesteepen""",0.299362092232332,0.259746574703604,0.223274297709577,0.260695061180741,0.284373693214729,0.265003627794795
"stonesoupbuffersize",0.206254152883776,0.28389535676688,0.269022302795202,0.296138712880202,0.26955143713858,0.201333853136748
"stonesoupotherfname",0.291683180490509,0.263656098581851,0.261482847551815,0.210680261300877,0.23403466460295,0.263045095209964
"""""	""byte",0.282285582274199,0.29379708180204,0.265937211946584,0.247250786144286,0.262814226048067,0.286745932465419
"stonesoupbuff",0.238677285332233,0.248432920128107,0.234819486504421,0.222541223932058,0.20610282192938,0.284694105410017
"bytestonesoupbuffersize""",0.233035971038043,0.209628607332706,0.237272109184414,0.204473704053089,0.247303976956755,0.248015064257197
"""""	""stonesoupsensitivefname""",0.248939718236215,0.288652885146439,0.260693739703856,0.228838407481089,0.267844605701976,0.268416503700428
"""""	""stonesoupotherfname""",0.227369817253202,0.277393769216724,0.252805084036663,0.295608478109352,0.231528395530768,0.209715828998014
"""""	""stonesoupbufflength""",0.259132941137068,0.241704056621529,0.294566341186874,0.203513676207513,0.216824327409267,0.284506500116549
"""""	""javaioinputstream",0.269450248312205,0.21329250887502,0.21993385318201,0.251928061596118,0.232354930089787,0.278864637645893
"stonesoupsensitivefile",0.226535809948109,0.200382645963691,0.292802265379578,0.272387027926743,0.282851224089973,0.248224473092705
"javaiofileinputstream""",0.216797368810512,0.235020272876136,0.252148102456704,0.245677720196545,0.213176456466317,0.262940569710918
"stonesoupotherfile",0.206189343426377,0.297899456485175,0.292956410069019,0.283681236160919,0.268040272477083,0.298224127059802
"""""	""stonesoupsensitivefileclose""",0.270895465533249,0.20666516807396,0.231713397358544,0.240022170217708,0.220619543199427,0.268928745295852
"""""	""stonesoupotherfileclose""",0.203041721135378,0.268732174066827,0.293224614416249,0.233686204836704,0.262164349062368,0.27218578858301
"outputdata",0.225372843910009,0.219191632140428,0.242219818197191,0.293865236197598,0.294026910397224,0.263437315891497
"stringstonesoupbuff""",0.278075094241649,0.280730329104699,0.288382306043059,0.291413459298201,0.210689362534322,0.298123524221592
"""""	""outputdata""",0.225293180742301,0.265677221748047,0.222425821679644,0.205159582616761,0.274349130224437,0.21663793893531
"""""	""printlnoutput",0.225698519102298,0.24871073262766,0.276447983505204,0.218384154792875,0.249862527428195,0.297737545613199
"isn",0.278224298008718,0.210395916341804,0.272627468919381,0.214101310656406,0.270262693846598,0.230650712037459
"outputdata""",0.293762206286192,0.272929806122556,0.208672170317732,0.213400442595594,0.29587548035197,0.251446797885001
"javaioioexception",0.229707144317217,0.279307355545461,0.260566111467779,0.29842559597455,0.203688643872738,0.289083281648345
"ioe",0.264480019989423,0.217697812314145,0.20400900405366,0.281106394366361,0.203287263144739,0.207881651679054
"ioegetmessage""",0.244410049426369,0.263062453712337,0.296117780660279,0.215277001447976,0.205918959295377,0.217843630025163
"accessing",0.286822870117612,0.254917065892369,0.21326655105222,0.269129963009618,0.242835837462917,0.270427660085261
"files""",0.241357618081383,0.214737951382995,0.226556172408164,0.250876713148318,0.235516208503395,0.232568077044562
"""""	""paravertebralpulpitfulstoptrue""",0.229610851220787,0.205754251847975,0.280234745983034,0.218577562691644,0.298303863685578,0.268175723776221
"pomateovernight",0.243867575586773,0.236514030001126,0.263914472120814,0.223179915267974,0.226274291961454,0.232541335164569
"""""	""pomateovernightgetmessage""",0.212598258326761,0.241123572131619,0.206329188100062,0.216724415915087,0.255231045512483,0.231463106488809
"""""	""genericcontrollersanguinarythuringite",0.293084106082097,0.255956761701964,0.243137761112303,0.24002909201663,0.289678936591372,0.276933055790141
"""""	""pomateovernight""",0.277809492708184,0.274573260592297,0.295279409899376,0.292712192283943,0.283754536951892,0.231032613455318
"prosyndicalistunsaveable",0.27836145486217,0.270334374159575,0.208524138829671,0.292168520879932,0.217499055108055,0.216081497818232
"oligocythemicrotalia",0.253027531621046,0.26120848110877,0.294415619736537,0.245267497422174,0.275217310129665,0.282893883250654
"oligocythemicrotaliaexists""",0.244024085532874,0.275257791019976,0.246458452939987,0.296997189661488,0.28837712155655,0.20517869098112
"defunctnessharderian""",0.206374709843658,0.226757148467004,0.255049443035387,0.278059403039515,0.240527270291932,0.250069069908932
"""""	""oligocythemicrotalia",0.299223997187801,0.202358307666145,0.287374698440544,0.296507560578175,0.242975344765,0.253409923566505
"unstarvedwaddlesomehasnext""",0.26226861088071,0.219030282716267,0.279234911734238,0.241873570904136,0.243358152010478,0.211660057445988
"""""	""defunctnessharderian",0.236405216669664,0.263468004995957,0.208602936100215,0.206941772438586,0.244709277222864,0.269828465953469
"unstarvedwaddlesome""",0.257994164340198,0.296241394686513,0.218250011093915,0.247041447414085,0.221866687294096,0.266793619282544
"defunctnessharderian",0.239442730066366,0.243549136002548,0.255826045898721,0.275824140035547,0.224076017830521,0.210609819018282
"basipoditicarthropodous""",0.234752074326389,0.214871262805536,0.244592968793586,0.264172736438923,0.249863167549483,0.227367752487771
"""""	""parseintdefunctnessharderian""",0.229710830491967,0.259168546344154,0.280559165449813,0.216112884413451,0.275057621463202,0.20193881271407
"pipewortintrospective",0.294999882485718,0.210549448686652,0.282798100681975,0.239837674843147,0.228693999210373,0.257733307778835
"""""	""genericcontrollersanguinarythuringite""",0.218456849851646,0.204567272122949,0.277651862706989,0.244168793992139,0.234707702859305,0.268830912397243
"""""	""basipoditicarthropodous""",0.289377119834535,0.294306622096337,0.242046034731902,0.282049526670016,0.272763504786417,0.295917134126648
"""""	""do",0.290950683737174,0.293957403791137,0.275621417700313,0.271113161067478,0.229826173605397,0.253307752776891
"""""	""stonesouparri",0.293439789651893,0.255289535690099,0.295647441409528,0.238092386024073,0.225390032189898,0.281870626774617
"i""",0.215854853903875,0.264756840281189,0.275224923505448,0.267547968146391,0.281677737506106,0.234222463611513
"""""	""eprintstacktracegenericcontrollersanguinarythuringite""",0.226231085509062,0.220769451139495,0.266448563640006,0.295170418685302,0.244367895298637,0.29784516247455
"thalesiaprogeniture",0.224282489577308,0.212717266217805,0.23503333798144,0.206955805676989,0.258586430316791,0.204158226773143
"""""	""genericcontrollersanguinarythuringiteclose""",0.21974755092524,0.201267937081866,0.212419563601725,0.220259023224935,0.255825456860475,0.262946831271984
"zinniasupermanism",0.256708496040665,0.217541494010948,0.246302591869608,0.273411255795509,0.275864183134399,0.211758871702477
"""""	""zinniasupermanismgetmessage""",0.238266228698194,0.235116971214302,0.240419884608127,0.225118751404807,0.273617668286897,0.209291062527336
"""""	""genericcontrollerchelidosaurusdolicholus",0.259622298786417,0.245588610554114,0.281871887738816,0.268052547168918,0.284489242080599,0.286212262720801
"""""	""zinniasupermanism""",0.260359725705348,0.274515493446961,0.252011416130699,0.285574751161039,0.226210455223918,0.229137193202041
"ottomanizationcarrying",0.275604267651215,0.274533776077442,0.255845437198877,0.251524080964737,0.295667941123247,0.289209942519665
"upheroverniceness",0.275423467135988,0.24208532597404,0.231001362507232,0.204575853515416,0.2690436136676,0.20727642220445
"upherovernicenessexists""",0.204127688403241,0.283734108624049,0.211265046265908,0.263713949243538,0.233901906665415,0.27468410548754
"plotlessandreas""",0.227044577407651,0.277399234194309,0.292189466580749,0.281298838299699,0.217615178786218,0.20668014367111
"""""	""upheroverniceness",0.245754381199367,0.288551759300753,0.227432152442634,0.269032695610076,0.275560876587406,0.217664515902288
"partnerpsihasnext""",0.281872679828666,0.281020453735255,0.253429345390759,0.258627162245102,0.205735027627088,0.276720715058036
"""""	""plotlessandreas",0.252604835852981,0.232297826954164,0.215321672195569,0.261452973494306,0.227661029435694,0.296925004129298
"partnerpsi""",0.292968869348988,0.218728333874606,0.299381876154803,0.204785456880927,0.261915877927095,0.229071433190256
"plotlessandreas",0.26312362360768,0.216851694043726,0.28049081582576,0.228282654448412,0.273613912099972,0.236077148886397
"stonesouptoupperplotlessandreas""",0.211088863550685,0.219903720030561,0.286856978293508,0.245493518002331,0.295006360742263,0.208756687841378
"""""	""capitalizedvalue""",0.227046725898981,0.233092928235419,0.269069165317342,0.247902352293022,0.269579178327695,0.238068437739275
"password""",0.472922966373153,0.485144267347641,0.45575153385289,0.46431792974472,0.480951613513753,0.455991755239666
"""""	""genericcontrollerchelidosaurusdolicholus""",0.219176723482087,0.273418819950894,0.232615724997595,0.255502967350185,0.230731150670908,0.208268503122963
"dont",0.253479609685019,0.283781202370301,0.293683431949466,0.276675412524492,0.275399551796727,0.250405392004177
"""""	""eprintstacktracegenericcontrollerchelidosaurusdolicholus""",0.265879700542428,0.247419821866788,0.241159885190427,0.202176100225188,0.218191113672219,0.203503014566377
"kitchenwaretheseus",0.233470789017156,0.262846455862746,0.243227001512423,0.266172678419389,0.221579587366432,0.219214314036071
"""""	""genericcontrollerchelidosaurusdolicholusclose""",0.263515927945264,0.27666224562563,0.24140390730463,0.291146763879806,0.253351482423022,0.278033570805565
"""""	""tmptmpdcfnsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.275477737514302,0.231150299869478,0.278954137000255,0.238092443509959,0.282356610381976,0.203294950537384
"borelevelardenite",0.278947339928709,0.274245185730979,0.237788161193021,0.242626661155373,0.225730672804639,0.297365383733995
"hidalgoismdisrepute",0.277110642427579,0.285602788953111,0.235975246387534,0.277970362338237,0.245125851640478,0.248262834572233
"hidalgoismdisreputecompareandsetfalse",0.299513494386338,0.233208054350689,0.292534434353001,0.265771856787615,0.254026564606465,0.21055784614291
"""""	""tmptmpeamgsstestcasesrcsrccoreorgapachejmetercontrolgenericcontrollerjava""",0.275984221650288,0.244462010427378,0.254505827068351,0.292524693976156,0.286371031356975,0.225401477399282
"undersignerurinary",0.218778902478516,0.287518215016462,0.21668082496617,0.212281224131584,0.202891527535394,0.242368861939758
"undersignerurinarygetparentfileexists""",0.258100544358604,0.234391973540187,0.215915397345088,0.261532402760349,0.205836824793369,0.200423838966526
"undersignerurinarygetparentfilemkdirs",0.257232594769448,0.225538422167301,0.221263974695466,0.216277009900659,0.267067622160539,0.221731680631638
