"","V1","V2","V3","V4","V5","V6"
"""""	""cercisammoresinol",0.299588192696683,0.293847564561293,0.282015114463866,0.225971015030518,0.255500229843892,0.247177839581855
"exceedcactiform",0.228757993294857,0.292730240919627,0.220769642503001,0.250924350786954,0.208404418779537,0.257164959493093
"cercisammoresinol""",0.28314495596569,0.205871380143799,0.264186386507936,0.202615362475626,0.228925517387688,0.212178961583413
"""""	""exceedcactiform""",0.288813857501373,0.268735481821932,0.254873908520676,0.289522172580473,0.275626609660685,0.217876939079724
"""""	""nonfortuitoussteppingelectrophonegauteite""",0.212429435481317,0.21819267347455,0.296235854667611,0.272022158303298,0.208237525308505,0.200927078002132
"""""	""internalindicesservicecrabpanchromatizeclose""",0.236743262642995,0.254447759035975,0.279545538988896,0.243472695932724,0.257137090247124,0.269062919984572
"cercisammoresinol",0.225974583183415,0.292376471078023,0.251745713152923,0.213429831853136,0.201767385005951,0.21197007864248
"creepagearistocratic",0.298698913119733,0.25509622937534,0.292548111570068,0.292870177933946,0.268293554475531,0.238589391042478
"""""	""cowyaplysia",0.263018943392672,0.253410550113767,0.211449238914065,0.28537506069988,0.274142912193201,0.262149471603334
"bauxiteevetide",0.261934635415673,0.273740381048992,0.271225013909861,0.234846729552373,0.251123736356385,0.208043760457076
"cowyaplysia""",0.251767901377752,0.27771468651481,0.211415437445976,0.217405877169222,0.298597912560217,0.228841619216837
"""""	""bauxiteevetideneoarcticferriccreepagearistocratic""",0.201947937114164,0.216203855001368,0.235844939271919,0.299619140382856,0.20219526423607,0.200366931105964
"neoarcticferric""",0.236613048496656,0.212493131239899,0.259445081627928,0.213240310456604,0.278945978544652,0.233563736872748
"atavistbeheadlined",0.261285805143416,0.255759270861745,0.283580144727603,0.277301321481355,0.22075127211865,0.240434403112158
"complicativedoggishly",0.268662607041188,0.239481964032166,0.235192666505463,0.232452314719558,0.207205200754106,0.287870694347657
"""""	""employlessptosis",0.286139684543014,0.295781544456258,0.26955084996298,0.270241672568955,0.260407353867777,0.243172860564664
"itasleuthful",0.268041957938112,0.210315503552556,0.280703734303825,0.278243407187983,0.288126727147028,0.289391188533045
"employlessptosis""",0.283946963655762,0.204914918774739,0.230359336989932,0.297199081699364,0.20861987923272,0.236130638630129
"""""	""itasleuthfulhauntercountercrycomplicativedoggishly""",0.285462359455414,0.230378167517483,0.262225452368148,0.266473040077835,0.266677245311439,0.225083948718384
"hauntercountercry""",0.255153829511255,0.245455999020487,0.216369117936119,0.203762926277705,0.259479892323725,0.22408040787559
"reasoninglyarachnoidean",0.216307154390961,0.271526684775017,0.287214103364386,0.264348371699452,0.297642225725576,0.259531731973402
"virgularhemoclasia",0.204260337352753,0.287304283934645,0.288454835815355,0.265086463838816,0.255359389353544,0.224972298135981
"""""	""bismuthicreptilelike",0.274293039902113,0.208562109898776,0.27976086018607,0.237390558817424,0.211581544973888,0.27437382559292
"toonwoodbeaverlike",0.22797729910817,0.263879089639522,0.207300457428209,0.20550289331004,0.211760707315989,0.250313362549059
"bismuthicreptilelike""",0.235823047510348,0.212173676793464,0.266989665990695,0.250817301636562,0.231672814465128,0.232179490779527
"""""	""toonwoodbeaverlikeintolerabilitycallitypevirgularhemoclasia""",0.289800036791712,0.232189381332137,0.20429637064226,0.2290051758755,0.243360740016215,0.204383113002405
"intolerabilitycallitype""",0.285849429876544,0.253062590328045,0.234140398283489,0.227334523294121,0.22571324983146,0.272978374757804
"nontrialparanatellon",0.259906313288957,0.274499975633807,0.244622913375497,0.240696338331327,0.206330705666915,0.222573947813362
"prajnapolynemoid",0.284458422963507,0.239114825194702,0.248391741653904,0.272012161952443,0.288742398680188,0.252590467385016
"""""	""gematriasmelterman",0.224121430632658,0.290558114205487,0.287817716598511,0.243044369295239,0.231587090436369,0.224457097495906
"wrinkledystampery",0.206651284336112,0.279631164204329,0.224757586233318,0.247954630688764,0.247925371583551,0.288453421951272
"gematriasmelterman""",0.253589254128747,0.222949142218567,0.268427097401582,0.222806527744979,0.278347542183474,0.287695458577946
"""""	""wrinkledystamperybulbletascertainablyprajnapolynemoid""",0.240835291310214,0.275729473307729,0.232609106367454,0.2613594901748,0.296037332946435,0.256179863563739
"bulbletascertainably""",0.208647088659927,0.251991607970558,0.232582016242668,0.265574683248997,0.240881178225391,0.218761026952416
"bowlerinfusile",0.221809638733976,0.284013840393163,0.265599715616554,0.263807513378561,0.254575205314904,0.208308999869041
"hemipyramidlari",0.210711502167396,0.2893000545213,0.272528475499712,0.284784501604736,0.243635370209813,0.266615947079845
"""""	""contumacypicrorhiza",0.272222341201268,0.267483270470984,0.289649265957996,0.269130337238312,0.293315411475487,0.269883632333949
"doreeinterrepulsion",0.295191964320838,0.260285990545526,0.212114912411198,0.241715229046531,0.247688009636477,0.275148817943409
"contumacypicrorhiza""",0.261358787026256,0.209982687281445,0.252628716290928,0.29558944683522,0.240678284177557,0.200561003922485
"""""	""doreeinterrepulsionfleshlikeericoidhemipyramidlari""",0.241136192507111,0.259453154541552,0.245843946258537,0.228204496018589,0.22868283491116,0.263356080255471
"fleshlikeericoid""",0.221160666481592,0.201135863433592,0.20668906304054,0.263140739686787,0.271106454823166,0.237791756773368
"""""	""internalindicesservicecrabpanchromatize""",0.249703506776132,0.204670855030417,0.298853603983298,0.233787062647752,0.296815107250586,0.250620686030015
"""""	""eprintstacktraceinternalindicesservicecrabpanchromatize""",0.217284283065237,0.269746994273737,0.252297019399703,0.207335742842406,0.220096350228414,0.225165647128597
"isemiwarfarecurvy",0.255606925697066,0.28319087352138,0.265248815179802,0.239343211613595,0.235163625655696,0.271906475140713
"""""	""abstractdistributorcroydonmetalworkprintlnoutput",0.295965973101556,0.28318004666362,0.271544829034246,0.239907682663761,0.223863196698949,0.275210170121863
"""""	""abstractdistributorcroydonmetalwork""",0.291496040858328,0.265380352828652,0.260804508929141,0.202405863581225,0.234024461102672,0.238282670802437
"""""	""ioeprintstacktraceabstractdistributorcroydonmetalwork""",0.294058182113804,0.214161897590384,0.249284078436904,0.269903721380979,0.293377157719806,0.207661767373793
"abstractdistributordirectoryservice",0.225455834390596,0.202341619017534,0.235848182812333,0.2347081274027,0.201719561824575,0.262717234250158
"directoryservice",0.289913690392859,0.217841576947831,0.29139362424612,0.248657121066935,0.202659685886465,0.29944904812146
"titherinfrastructurecompareandsetfalse",0.240061978250742,0.255393292265944,0.266498860809952,0.26534836392384,0.245375489606522,0.290634105098434
"""""	""tmptmplcoazsstestcasesrcsrcmainjavaorgelasticsearchindexstoredistributorabstractdistributorjava""",0.287237716745585,0.203362739388831,0.209354201424867,0.283750805770978,0.264004798908718,0.237298188265413
"""""	""primary""",0.247724237968214,0.254704204527661,0.25973597317934,0.23256957384292,0.28162271741312,0.252141027152538
"depsidecatacumbal",0.276256443886086,0.261365314619616,0.252533550653607,0.24000413257163,0.288098469888791,0.249204744165763
"depsidecatacumbalgetparentfileexists""",0.297887326381169,0.280556339188479,0.259512781514786,0.281842342112213,0.267831636941992,0.266443918133154
"depsidecatacumbalgetparentfilemkdirs",0.291099030198529,0.236419949820265,0.283293913071975,0.233549314225093,0.24202681237366,0.258510608039796
"""""	""abstractdistributorcroydonmetalwork",0.284566686302423,0.215419213450514,0.207457893528044,0.272556853014976,0.200820462428965,0.212551323790103
"fileoutputstreamdepsidecatacumbal",0.213142962241545,0.245889261341654,0.229075557505712,0.223339874809608,0.215898584597744,0.285411102487706
"unalarmingscomberoid",0.205055730603635,0.287122786371037,0.274850029917434,0.267196564888582,0.226749449875206,0.218410168844275
"""""	""unalarmingscomberoidgetmessage""",0.284739287663251,0.268174555199221,0.215283566829748,0.242812793818302,0.214521259721369,0.264662608550861
"""""	""unalarmingscomberoid""",0.223427438060753,0.290629008761607,0.262503485730849,0.220770037500188,0.245031097903848,0.291697869705968
"abstractdistributorcroydonmetalwork",0.211752329394221,0.254617691133171,0.275949238962494,0.270599165651947,0.236056418134831,0.230638028681278
"""""	""getenvspiderwortwhitely""",0.219498254056089,0.287604112923145,0.203784315427765,0.228439967543818,0.254572454676963,0.290549422311597
"corellanonretinal""",0.213165440480225,0.261848147655837,0.243463481310755,0.228269744222052,0.245027553429827,0.212736072205007
"semeiologyexercitant",0.2693237550091,0.279732134798542,0.225993820698932,0.217111584194936,0.245398435532115,0.284048096765764
"undersweatvasorrhaphy",0.292986037977971,0.280658437288366,0.239145167963579,0.278589136735536,0.25211048789788,0.20301113135647
"overgloriousoverscrawl",0.256259914441034,0.291687704739161,0.284267703467049,0.27195988856256,0.297725946921855,0.270844920375384
"""""	""overgloriousoverscrawlgetmessage""",0.285669857193716,0.294697891012765,0.207003997988068,0.259387255343609,0.249860521638766,0.248216287791729
"""""	""tribeservicesemeiologyexercitant",0.218927230709232,0.242700491077267,0.216827426129021,0.282857076730579,0.294480797532015,0.20645172696095
"""""	""overgloriousoverscrawl""",0.260152233135886,0.271330247377045,0.240767865092494,0.29772773317527,0.25932738231495,0.26374574531801
"velicearthless",0.231693678209558,0.235061994893476,0.285989323374815,0.268305920180865,0.299666071962565,0.284480750351213
"sarcomatosishelcology""",0.212641025916673,0.294549449300393,0.229604690684937,0.230894216662273,0.271257774624974,0.206621599080972
"""""	""parseintvelicearthless""",0.221275335969403,0.246015506703407,0.224110276671126,0.272887390293181,0.262899123481475,0.297028423915617
"hypogeanregality",0.292581553501077,0.207787934597582,0.293018717342056,0.215645240293816,0.299152104766108,0.269953287928365
"hahmonoamine",0.233528073970228,0.272412208002061,0.250239778519608,0.284888640744612,0.233562748902477,0.23042731534224
"""""	""unsimilaritysacramentarian",0.298381151165813,0.270625302451663,0.227248158934526,0.277146226819605,0.251244225841947,0.202387251704931
"overjocularrenegadism",0.242030567722395,0.226143429311924,0.20751353551168,0.217220566188917,0.216600702260621,0.271585504664108
"""""	""unmeltablyonofrite",0.246719640959054,0.239174537197687,0.299340530950576,0.215188429737464,0.231565642659552,0.241321236547083
"microbarbeloid",0.223976196954027,0.201753658475354,0.246939842472784,0.202849423629232,0.248904041363858,0.210730139911175
"unmeltablyonofrite""",0.203938389825635,0.219781675562263,0.202725235978141,0.289394524972886,0.264021968445741,0.211642857803963
"""""	""microbarbeloidremeltinselbergoverjocularrenegadism""",0.273498790943995,0.266906246822327,0.207562435721047,0.237096221582033,0.243933741771616,0.2892077522818
"remeltinselberg""",0.284970277454704,0.287471515149809,0.283169066929258,0.258305595582351,0.277342410385609,0.244678759016097
"""""	""tribeservicesemeiologyexercitantprintf""",0.204286130168475,0.258028385974467,0.292533070337959,0.223185808444396,0.277317939070053,0.218109733588062
"""""	""masterfulnesskotogetcorellanonretinal""",0.298152615665458,0.285256952652708,0.297923022718169,0.238008616352454,0.202117530163378,0.249357686308213
"""""	""getcorellanonretinal""",0.274993838276714,0.267156202229671,0.258029471943155,0.271734672086313,0.244546264153905,0.253437328408472
"prepoliticbeetlehead",0.232768326252699,0.263825156236999,0.283162260940298,0.236206116108224,0.296455852128565,0.201752832811326
"unslitirreprehensible",0.284353017574176,0.295940890465863,0.280994404340163,0.27328219502233,0.252377273794264,0.203630226082169
"""""	""restupdatesettingsactionprepoliticbeetlehead",0.235027570533566,0.233903500670567,0.28398029753007,0.294881468079984,0.280407133256085,0.294508388312533
"""""	""repeaterdispossess",0.235177970863879,0.244489589240402,0.24429641913157,0.262016710569151,0.257769394107163,0.218963092425838
"photostatnodulose""",0.279965369566344,0.266341553302482,0.240579842589796,0.256267504114658,0.203074819827452,0.203136320225894
"mistrustingvenenific",0.294791555241682,0.238478122651577,0.242747628642246,0.250881692138501,0.239950819313526,0.266721788235009
"""""	""unslitirreprehensible",0.205922920256853,0.244392763753422,0.214971519587561,0.210899991751649,0.283363074972294,0.285592322750017
"""""	""mistrustingvenenific""",0.255210362700745,0.289851583982818,0.269333086162806,0.204414599318989,0.291278110677376,0.202617273363285
"""""	""restupdatesettingsactionprepoliticbeetlehead""",0.283711108122952,0.24217637097463,0.21754487643484,0.222247825376689,0.280171067314222,0.234934828570113
"""""	""eprintstacktracerestupdatesettingsactionprepoliticbeetlehead""",0.210506067564711,0.278022828232497,0.251670365780592,0.290082243457437,0.219005255098455,0.294828368746676
"""""	""restupdatesettingsactionprepoliticbeetleheadclose""",0.224308971897699,0.281292362697423,0.230374880833551,0.242183093889616,0.211580527783372,0.267223970778286
"""""	""tmptmphcfzqesstestcasesrcsrcmainjavaorgelasticsearchrestactionadminindicessettingsrestupdatesettingsactionjava""",0.283817842695862,0.277645695256069,0.262683980562724,0.244548738840967,0.291228272812441,0.251204135920852
"metabranchialdowiness",0.238476621801965,0.251472242875025,0.284837170271203,0.274380106013268,0.296894050901756,0.252802436705679
"metabranchialdowinessobject",0.23613215922378,0.21774225672707,0.215068572992459,0.256526291184127,0.260523614869453,0.213868640759029
"stereoplasmelaioleucite",0.249281447590329,0.201544596184976,0.280429784231819,0.200825740164146,0.234758006758057,0.214123913622461
"""""	""thisstereoplasmelaioleucite",0.200530108856037,0.229798457748257,0.259411676973104,0.217943107173778,0.250475030601956,0.273954272270203
"stereoplasmelaioleucite""",0.265709249861538,0.283668851084076,0.289399168174714,0.211249065608718,0.26446288805455,0.267504632147029
"getstereoplasmelaioleucite",0.242557965614833,0.264930109074339,0.264533527567983,0.295589450397529,0.275652932724915,0.255683194636367
"thisstereoplasmelaioleucite""",0.246246534748934,0.282837219932117,0.243957437737845,0.274484859593213,0.201865354063921,0.243506358773448
"fulminationsulphitation",0.279408917273395,0.250276598264463,0.244188402709551,0.284759672684595,0.231186868576333,0.295054761739448
"fulminationsulphitationcompareandsetfalse",0.220488283014856,0.267644726578146,0.201967411884107,0.285614153626375,0.245713699166663,0.26470415731892
"""""	""tmptmpkqlhtzsstestcasesrcsrcmainjavaorgelasticsearchhttpnettynettyhttpchanneljava""",0.274773410451598,0.235491949948482,0.202895967662334,0.285741818440147,0.296022150665522,0.221141165914014
"unimpressedsculptorid",0.211565027316101,0.235692456946708,0.243199088284746,0.275002207607031,0.248191976849921,0.220160663244314
"unimpressedsculptoridequals",0.222113633691333,0.232562883384526,0.235851879743859,0.284641736000776,0.246270539355464,0.278203489235602
"annalismchemotactic",0.201858259132132,0.254704240313731,0.206133078457788,0.223076172475703,0.20884822672233,0.298520574090071
"pinaculumbewhite",0.292957708402537,0.296629795525223,0.219446033844724,0.256677843770012,0.232831411832012,0.225510861491784
"""""	""pinaculumbewhitegetmessage""",0.219136873376556,0.231759504904039,0.241014769859612,0.244740197225474,0.221928366064094,0.240782844671048
"""""	""nettyhttpchannelunenragedmagistratically",0.289465047419071,0.220738997054286,0.235559831978753,0.28799157764297,0.205803570221178,0.253472558804788
"""""	""pinaculumbewhite""",0.211848503816873,0.218101583304815,0.289375602011569,0.291560726542957,0.219878196553327,0.218984527769499
"nettyhttpchannelunenragedmagistratically",0.285660512256436,0.216383872064762,0.285273260716349,0.205862678401172,0.226247256645001,0.26934331569355
"""""	""ungermlikeshim",0.269524508016184,0.248895173124038,0.28916524418164,0.250323794200085,0.227428750530817,0.222310348344035
"annalismchemotactic""",0.261575848679058,0.207433895790018,0.214014912210405,0.234807995008305,0.281047120480798,0.27713470517192
"""""	""ungermlikeshimstart""",0.27656928524375,0.265972339501604,0.205154908914119,0.220347800757736,0.295928720128723,0.262478360463865
"""""	""honeymoonermasculinism",0.290193941327743,0.240018789027818,0.271558273630217,0.204279120801948,0.280635912087746,0.288024196284823
"ungermlikeshimgetdata""",0.208019170165062,0.245629875850864,0.262682848447002,0.253319069044665,0.271931513911113,0.281931758858263
"selfistcrystallization",0.27655596206896,0.219801528239623,0.226459662453271,0.266893989266828,0.277281437371857,0.24923877811525
"""""	""selfistcrystallization""",0.295911009702831,0.202656849729829,0.203435066249222,0.257035200903192,0.219759818352759,0.26913101291284
"honeymoonermasculinism",0.264192811632529,0.276548412418924,0.230173828592524,0.278463278198615,0.252162466570735,0.261486212979071
"overbribeprecombine",0.208248282037675,0.284218803769909,0.255385383171961,0.216099554230459,0.207876337855123,0.266736739058979
"honeymoonermasculinism""",0.285304250055924,0.252866470580921,0.225106732873246,0.285280846152455,0.281768880039453,0.208441368187778
"""""	""metabranchialdowiness",0.298351045534946,0.248005217616446,0.27085752801504,0.231562384078279,0.299892893526703,0.265472393319942
"scolytidaedrawling",0.225140068307519,0.252802716754377,0.213036488578655,0.217351680784486,0.240612464444712,0.262600161647424
"metabranchialdowiness""",0.223347734590061,0.293490128871053,0.2187709846301,0.227013760828413,0.260740049299784,0.260518055595458
"""""	""overbribeprecombine""",0.268748143385164,0.23689615984913,0.288273109099828,0.283652488514781,0.265652165887877,0.262771238177083
"gentlewomanlikehayseed",0.253444311837666,0.223981736390851,0.226221666508354,0.250872189714573,0.265711023216136,0.240096490574069
"""""	""getstereoplasmelaioleucite""",0.201029802532867,0.208420617552474,0.236000372772105,0.240590838785283,0.292451149807312,0.260385491279885
"scolytidaedrawling""",0.286808709357865,0.219116932642646,0.228093248861842,0.24708374904003,0.222116136737168,0.225678778253496
"""""	""tracertracepointvariableintlocation""",0.26923036260996,0.223461510171182,0.216997924819589,0.209869088605046,0.255405847798102,0.218001919868402
"""""	""nettyhttpchannelunenragedmagistratically""",0.248230698844418,0.287628114502877,0.280681679653935,0.246252313279547,0.284006364573725,0.231555836671032
"ungermlikeshim",0.208245439664461,0.274429781688377,0.267271220800467,0.272297423449345,0.289227756671607,0.25327701291535
"""""	""ungermlikeshimstoptrue""",0.218684801994823,0.281867112591863,0.223706277413294,0.262463357229717,0.289716034731828,0.283835651283152
"rucervuszoodynamic""",0.236314508877695,0.26231918388512,0.212160053267144,0.283344862423837,0.29654414281249,0.299729504482821
"rovinggooberint",0.235464734607376,0.288188301678747,0.215882935444824,0.293844690755941,0.215306413243525,0.270592414634302
"mantidcleistocarp""",0.215958061604761,0.227205210854299,0.208166345953941,0.235417117620818,0.25639615226537,0.232282889238559
"""""	""esquirearchyparamourstring",0.28029835447669,0.269095166027546,0.213166319415905,0.209357674070634,0.235176438256167,0.27966224453412
"hetaeriaisotony",0.292608248861507,0.294454521778971,0.242899007257074,0.214039961574599,0.219417334394529,0.227913068258204
"""""	""hetaeriaisotonygetrucervuszoodynamic""",0.23388722804375,0.225593704008497,0.290841358131729,0.283240595506504,0.212090103514493,0.231113763945177
"""""	""internalindexserviceammophlegethontalprintlnline""",0.285081403050572,0.256567764934152,0.229687233362347,0.200818018778227,0.224297491600737,0.286681240191683
"""""	""internalindexserviceammophlegethontal""",0.213664297224022,0.276777727599256,0.243084037490189,0.207526007969864,0.232848503417335,0.20816737995483
"""""	""eprintstacktraceinternalindexserviceammophlegethontal""",0.241347304009832,0.24254605458118,0.235721652489156,0.283148676576093,0.2693111151224,0.230073594022542
"ammophlegethontal",0.295118289324455,0.205097894766368,0.200940966093913,0.227966290456243,0.240623720502481,0.235525727132335
"upholsterdecasepalous",0.230506043648347,0.210590815893374,0.257032726542093,0.266475547221489,0.287958169379272,0.238538421364501
"""""	""internalindexserviceammophlegethontal",0.291904012765735,0.243338069389574,0.286718150041997,0.281628307257779,0.233609081665054,0.250822135433555
"""""	""rupiedonate",0.257611147267744,0.235960263712332,0.256755512976088,0.234129881905392,0.279331213631667,0.233120953477919
"imperforationampelosicyos""",0.210591089609079,0.208515777438879,0.207843934814446,0.216732989391312,0.286422341666184,0.266510571027175
"ofttimebendsome",0.258550515957177,0.28364655082114,0.201756405597553,0.238931812858209,0.222165703983046,0.293099808623083
"""""	""upholsterdecasepalous",0.225477298977785,0.255807171016932,0.203761019208469,0.281617004540749,0.272256021015346,0.20543029170949
"""""	""ofttimebendsome""",0.210811361996457,0.299221204547212,0.243367823469453,0.22414597440511,0.200473968870938,0.217453229147941
"""""	""upholsterdecasepalousstoptrue""",0.244101744750515,0.229165887460113,0.279837809433229,0.272053486993536,0.231595135992393,0.204003253695555
"execute",0.21652672921773,0.259199239453301,0.288355976063758,0.252263603452593,0.282596625806764,0.205664119054563
"parallel",0.273541892180219,0.218092628382146,0.213404461066239,0.298048814688809,0.288925241143443,0.223524608416483
"synced",0.299757840624079,0.229373874492012,0.299203098239377,0.287290735170245,0.225828969990835,0.230250717443414
"yet",0.212413050513715,0.250638177618384,0.243499374273233,0.259311252459884,0.221948560490273,0.224734592088498
"might""",0.233052937057801,0.246948235598393,0.261274259351194,0.251313396845944,0.253967420523986,0.207607924146578
"synced""",0.252305232640356,0.291004306357354,0.276647359831259,0.22169324955903,0.283561258856207,0.238740244018845
"shardsinjectorscontainskeyshardidid",0.260851924354211,0.225400336040184,0.274558366253041,0.24781982828863,0.206799707515165,0.225037404545583
"shardidid""",0.276961129345,0.241004203935154,0.263750477647409,0.216310363519005,0.27652226453647,0.239137269090861
"shardspluginsmoduleindexsettings",0.205007534869947,0.274639519862831,0.285381761705503,0.28503607455641,0.242522289091721,0.231586579256691
"shardindexingmodule""",0.274967015674338,0.244464174215682,0.20246585002169,0.291150914668106,0.231202101660892,0.254394518164918
"shardgetmodule""",0.210720008634962,0.220580595778301,0.255589359160513,0.272048748517409,0.274449833505787,0.256172167044133
"deletionpolicymoduleindexsettings""",0.272693878202699,0.285993076907471,0.230526708741672,0.247423272416927,0.245144407893531,0.229330650437623
"mergeschedulermoduleindexsettings""",0.233304138714448,0.254219481302425,0.28485208011698,0.208379307505675,0.292166924732737,0.23526992504485
"shardfielddatamodule""",0.261160387843847,0.291870232438669,0.265580677147955,0.255179590010084,0.229907606123015,0.230122303892858
"translogmoduleindexsettings""",0.222306177765131,0.257328582531773,0.262498241453432,0.265651222760789,0.27497619476635,0.270457173977047
"indexshardgatewaymoduleinjectorgetinstanceindexgatewayclass""",0.26675723940134,0.206150565296412,0.244933690829203,0.259844041056931,0.260389631590806,0.276938691106625
"shardtermvectormodule""",0.298325199983083,0.242243093950674,0.227454509702511,0.250215539569035,0.230207925313152,0.296285926410928
"indexshardcreationexceptionshardid",0.241087485896423,0.242098761582747,0.294723467784934,0.250784192746505,0.250094838999212,0.285996253974736
"newmapbuildershardsinjectorsputshardidid",0.253235275554471,0.292627368750982,0.264645557897165,0.226033932087012,0.280617657583207,0.237686078459956
"shardinjectorimmutablemap""",0.238145254924893,0.21928422159981,0.246204644488171,0.276087749213912,0.210534902149811,0.230562678957358
"indiceslifecycleindexshardstatechangedindexshard",0.280878344364464,0.256299901776947,0.255573319806717,0.245930251432583,0.261561131034978,0.273490883526392
"newmapbuildershardsputshardidid",0.253461117856205,0.268330478318967,0.207179793505929,0.241149979643524,0.243188488506712,0.246110285911709
"indexshardimmutablemap""",0.293197396281175,0.212131508160383,0.265624279738404,0.248251819447614,0.250166740105487,0.253545662458055
"removeshardint",0.24724855250679,0.225642393738963,0.284118204936385,0.290380255971104,0.20165272266604,0.255013953405432
"mapinteger",0.233931551943533,0.217123181233183,0.270942202792503,0.294358737044968,0.226539968908764,0.234082262171432
"tmpshardinjectors",0.23121234041173,0.231520014163107,0.235073984367773,0.26115106663201,0.244497112976387,0.209840661869384
"newhashmapshardsinjectors""",0.206928335665725,0.265042130625807,0.22942942448426,0.249340259493329,0.239290097658522,0.270065095648169
"tmpshardsmap",0.27159151204396,0.223502626502886,0.279411274730228,0.248254359606653,0.245999430445954,0.224106388213113
"newhashmapshards""",0.215962840267457,0.26440365917515,0.287391329370439,0.259855384146795,0.259006086899899,0.234528969135135
"immutablemapcopyoftmpshardsmap""",0.279874954372644,0.205083072069101,0.236986201396212,0.243663168558851,0.241833291947842,0.232293464313261
"pluginsserviceshardservices",0.21875372021459,0.290745625598356,0.287109263683669,0.220694795297459,0.296691580815241,0.213570788619108
"shardinjectorgetinstancecloseableclose""",0.258753552194685,0.247416343796067,0.281517538614571,0.233492107712664,0.246718054288067,0.260850523738191
"plugin",0.242830835096538,0.289336193562485,0.263012108020484,0.241058435942978,0.289980764710344,0.224156812066212
"closeable""",0.244607058609836,0.200588237284683,0.214561245543882,0.250300328317098,0.2506804528879,0.228619125671685
"before",0.278113889996894,0.233819684013724,0.268249214370735,0.235481669940054,0.227161177131347,0.223546374775469
"shard""",0.221316887415014,0.266447143093683,0.291194201912731,0.242497807671316,0.288133113505319,0.209244264732115
"logic",0.27272661626339,0.228163231047802,0.200858590588905,0.208492982736789,0.240882455999963,0.222462798724882
"tricky",0.216981927119195,0.214870055275969,0.267059021629393,0.205334031092934,0.290838954923674,0.289141930942424
"want",0.230411182902753,0.273241430474445,0.263104282924905,0.228917589574121,0.275909204152413,0.241377562400885
"rollback",0.21383887224365,0.286028623045422,0.244891195278615,0.26716081474442,0.277229218953289,0.288968528225087
"internalindexshard",0.266368562425487,0.231202867743559,0.207355652260594,0.255480464943685,0.233975637191907,0.271710305754095
"indexshardclosereason""",0.297988952626474,0.284237906918861,0.257062042527832,0.231886872579344,0.228886086237617,0.282008281047456
"shardinjectorgetinstancetranslogclassclose""",0.271611334825866,0.243574268813245,0.264912325120531,0.274321898561902,0.247831243602559,0.253552653384395
"call",0.275168995372951,0.283069792669266,0.260061098774895,0.242321485211141,0.200624300190248,0.220678754337132
"resources",0.21256912490353,0.292941707978025,0.204296385240741,0.270813340367749,0.204458778258413,0.271008065412752
"persistent",0.270709410426207,0.279311590245925,0.295575367775746,0.253006764501333,0.239548316597939,0.290120599814691
"store""",0.256925550149754,0.204255212377757,0.241149216936901,0.202561580366455,0.227127264952287,0.261086677853018
"storeclose""",0.228670035069808,0.213271830161102,0.268825258454308,0.2353336783126,0.290183824230917,0.229679667181335
"deletion",0.271617047628388,0.261690574209206,0.276974575943314,0.236630746140145,0.239518491481431,0.242319304239936
"prolificallyatingle",0.251950693596154,0.207206309679896,0.209692417946644,0.256194968335331,0.290431180642918,0.285484338086098
"immunologicallyfinific",0.236523371119984,0.230822886829264,0.246827785507776,0.236083876970224,0.275319819315337,0.290901595400646
"""""	""nettyhttpservertransportprolificallyatingle",0.294097071932629,0.283109560818411,0.277331444434822,0.289530817116611,0.231215073913336,0.290791335748509
"""""	""patiodha",0.243345567723736,0.229814942600206,0.26770724048838,0.223335157055408,0.231116412812844,0.264936709031463
"lepidoporphyrinkymographic""",0.256720072799362,0.215284065459855,0.261984968883917,0.249672929337248,0.254246979532763,0.205296802707016
"physariagreenroom",0.262259992375039,0.238159963930957,0.290037361136638,0.274581792089157,0.263895589741878,0.286064574983902
"""""	""immunologicallyfinific",0.292790361819789,0.291834698664024,0.293060869909823,0.253131186589599,0.290923593076877,0.237342857965268
"""""	""physariagreenroom""",0.240037570754066,0.220766226644628,0.298380266106687,0.230141839315183,0.257541759475134,0.212743283133022
"""""	""immunologicallyfinificstoptrue""",0.234818549337797,0.285271414835006,0.298767714132555,0.267058926518075,0.217987454636022,0.221783047402278
"catechizerpasswayindexof""",0.227725187502801,0.214034741255455,0.215061118174344,0.213145405403338,0.274384644581005,0.20795608968474
"""""	""catechizerpassway""",0.246455003274605,0.274206568463706,0.245660402486101,0.25013135173358,0.20378999072127,0.25331975214649
"""""	""eprintstacktracenettyhttpservertransportprolificallyatingle""",0.240400812891312,0.254323969176039,0.237930925888941,0.245149133331142,0.282629608316347,0.287820448959246
"""""	""nettyhttpservertransportprolificallyatingle""",0.276890255021863,0.297605942399241,0.211971098952927,0.232557571772486,0.294476259988733,0.284760800260119
"multiplicatorunbowed",0.267748537403531,0.287330727907829,0.248809326137416,0.269354679551907,0.293832636950538,0.226916241762228
"liccamulticycle",0.29367297210265,0.236823244648986,0.278966738493182,0.202368765231222,0.216898508626036,0.277599738095887
"blimbingaphrodite",0.280874532042071,0.225866492791101,0.23025020272471,0.239293549070135,0.251882563857362,0.212395004299469
"zigzaggycountermovement",0.234258790477179,0.239783321064897,0.235390658164397,0.22479955542367,0.207966152927838,0.220615201117471
"""""	""internalindexserviceblimbingaphrodite",0.244110596529208,0.292915759794414,0.22641892794054,0.260183605272323,0.295229826774448,0.242150098038837
