"","V1","V2","V3","V4","V5","V6"
"dartmoorwormroot""",0.202448369772173,0.291541503951885,0.200777982641011,0.28503427663818,0.238801106531173,0.23196689800825
"clinginessthreadstruct",0.276378870429471,0.241546166036278,0.293631787970662,0.266474699741229,0.203116739401594,0.245054575032555
"romeosgaylies""",0.250864904909395,0.227887100656517,0.283997552399524,0.203111563529819,0.277328619337641,0.279140562354587
"acylatedcoquitlamstruct",0.25349298871588,0.24037051841151,0.238204445876181,0.255664738081396,0.250215616752394,0.227960115647875
"heartshakesorbus""",0.226994216325693,0.292266865237616,0.20788798618596,0.232449988485314,0.254752817517146,0.230797826056369
"tigreananischuriastruct",0.223487989301793,0.294945630244911,0.291922804713249,0.228751544677652,0.227859064284712,0.281225123419426
"selliformunrequiter""",0.27002717917785,0.240867573185824,0.226156065193936,0.262903583003208,0.28340157198254,0.219390684179962
"compromiserslimnobiologicstruct",0.279658405575901,0.270678110839799,0.296873228019103,0.221358239231631,0.207604500022717,0.202943907445297
"unfaintingswathes""",0.265276064537466,0.265094936313108,0.210334066394717,0.21194186413195,0.298230022308417,0.222496416256763
"puttererruffianlikestruct",0.23431874201633,0.265495534404181,0.291972278547473,0.253187029180117,0.289172433619387,0.26661397179123
"jetmoredolomites""",0.22412843729835,0.2431860686047,0.217119052750058,0.296882629068568,0.22243904566858,0.247020333423279
"smaragdemethodismstruct",0.203372474201024,0.211959258350544,0.28652477983851,0.222659547184594,0.254366064607166,0.251115635968745
"inamissiblenessnodosariform""",0.23016680192668,0.285660484735854,0.200138732721098,0.273007045732811,0.287488677771762,0.253538432880305
"jimjamadenogenousstruct",0.264962621754967,0.252590316813439,0.231449102237821,0.229854462342337,0.29183304051403,0.285396288265474
"shankbastinado""",0.236417204956524,0.220560600562021,0.240906422608532,0.239791068108752,0.285263181268238,0.225913856737316
"regiltcupuliformstruct",0.211756858415902,0.24818993199151,0.207367178541608,0.270932419830933,0.284412938239984,0.218273320654407
"vacationlandnongermane""",0.29249847184401,0.224637572932988,0.291092562978156,0.264425286045298,0.235200503328815,0.255079258442856
"mucedineousurodaeumstruct",0.217840836406685,0.240471310378052,0.25457112963777,0.207881975267082,0.236103154229932,0.239403263060376
"fullamendosecretory""",0.241531377285719,0.240175516414456,0.216669330978766,0.288377795019187,0.288204163382761,0.26972587145865
"unburdenmentomvstruct",0.229741197149269,0.210667850868776,0.220801269100048,0.288827015156858,0.29467974898871,0.207895818655379
"heminablockholer""",0.207521053007804,0.266090619657189,0.254921785322949,0.206486325804144,0.294199016690254,0.262284420873038
"subgovernesshirselingstruct",0.273697868152522,0.203861805680208,0.241700119688176,0.23835027909372,0.290601068269461,0.218662179354578
"bezaleeliansasan""",0.283351110853255,0.291643788875081,0.230860667629167,0.255886448174715,0.211103142704815,0.261029536649585
"squirmingponcingstruct",0.233599223592319,0.288581637130119,0.217695545870811,0.283074805233628,0.26738309552893,0.256117715360597
"blowendister""",0.268970750854351,0.249416924081743,0.255598244792782,0.293571527069435,0.256116524920799,0.21900704712607
"tinkproterandrousstruct",0.224712577322498,0.274620292149484,0.285152546386234,0.277822225610726,0.297131360182539,0.248315103561617
"stravinskypescara""",0.256934574409388,0.287989537557587,0.289745842223056,0.261029436136596,0.248196367034689,0.205272375303321
"solitudinousduchanstruct",0.278517248993739,0.27863749905955,0.283365041553043,0.262266376311891,0.238461418822408,0.269137331680395
"postbookanmia""",0.250682917935774,0.21657268521376,0.295312876696698,0.240291714156046,0.273417416540906,0.224529883381911
"rummytightwadstruct",0.222164770122617,0.248664778191596,0.289176253322512,0.20450044835452,0.221133125154302,0.29505331388209
"celeomorphcraw""",0.244714274653234,0.237887590122409,0.236758387857117,0.2702791582793,0.20793409855105,0.25818794677034
"expropriatedpreconcertivestruct",0.277654438442551,0.264406528929248,0.204419272369705,0.211676473706029,0.250876219430938,0.274644766864367
"reutilizebolete""",0.241830102261156,0.293718294263817,0.248884132876992,0.269245840609074,0.220742993731983,0.236546370456927
"jagiellonianunbiasingstruct",0.242726952885278,0.233581733633764,0.254824117710814,0.298040314181708,0.246968422085047,0.261977463075891
"pacificallytoothed""",0.221072300826199,0.217529139225371,0.242777040391229,0.295630505145527,0.211344661633484,0.229188454872929
"heiskellforeseeingstruct",0.243483478971757,0.210962453577667,0.209865353815258,0.212925392528996,0.253482240205631,0.226847148151137
"vaiosuseful""",0.281604859372601,0.258708655554801,0.269658412202261,0.210152430972084,0.212594667915255,0.292829050729051
"palmesthesiamoritastruct",0.297789897886105,0.238232919946313,0.218095085211098,0.297089845384471,0.209471586951986,0.250549183739349
"blepharydatisherschel""",0.209538949048147,0.259535279567353,0.232448259927332,0.295630097319372,0.298511973768473,0.218680236837827
"sweepingsymphonettestruct",0.263962285825983,0.215140567277558,0.206919134617783,0.209097176254727,0.234671139996499,0.217102105962113
"engarrisonmissionaryship""",0.218325546733104,0.218226178269833,0.263489384343848,0.206110870139673,0.218830060446635,0.259990128409117
"parisonichearting",0.26631372529082,0.227321867761202,0.256693587033078,0.205189898819663,0.274081166973338,0.264995404495858
"redecoratorpast",0.288608152838424,0.226419483730569,0.279809390590526,0.261929135210812,0.215500565292314,0.297757711540908
"perennibranchexocoeleconst",0.229322231374681,0.225492006028071,0.276349923154339,0.235220252955332,0.234497536439449,0.24116512008477
"pinheadsobjurgatorily""",0.225902741076425,0.29257487389259,0.246586382971145,0.213538506510668,0.241442560288124,0.212746131955646
"percherontestescassiopeidtetanising""",0.238934794138186,0.295697132707573,0.265112089598551,0.231941198860295,0.207744649448432,0.278233542828821
"percherontestesstruct",0.280037421314046,0.247238454059698,0.237903051171452,0.262400056584738,0.289147971244529,0.240641433023848
"softnessesunkeeled""",0.230661107669584,0.29014663582202,0.200535690551624,0.254742665449157,0.257206925028004,0.235200156760402
"perpetratorlegpulllhasabacklashing""",0.223974326788448,0.214181582652964,0.233116206852719,0.266467064828612,0.215951206325553,0.2612673423253
"perpetratorlegpullstruct",0.287624792102724,0.267307705781423,0.287281223130412,0.24390418943949,0.25732501859311,0.216295080026612
"discomfortablechrysocale""",0.261090291570872,0.233684761519544,0.280006394907832,0.298272217786871,0.220631671184674,0.281698137591593
"tonkingriotvideotapedexhilarating""",0.288423143350519,0.296511428803205,0.222120581194758,0.229278989206068,0.208693606522866,0.212207656167448
"tonkingriotstruct",0.244951116107404,0.203548370813951,0.238230712036602,0.28223155841697,0.211494987341575,0.212793265492655
"unmortalizeoxycoccus""",0.247890793415718,0.293380135018379,0.23595104906708,0.297890480631031,0.263248456222937,0.233003351464868
"bournlessascapeplatonriver""",0.279109193291515,0.279631547862664,0.207051488780417,0.209946485189721,0.296908053010702,0.28705314558465
"bournlessascapestruct",0.242890679487027,0.200564544927329,0.298071030131541,0.283393608452752,0.200703768152744,0.275742324069142
"superfluousnoncogency""",0.25237763307523,0.201044027484022,0.214846197818406,0.27767986075487,0.293752468191087,0.231184881227091
"outragelymarcellinadartmoorwormroot""",0.298217197367921,0.29142340393737,0.261708132643253,0.24507511400152,0.261419532285072,0.271052695298567
"outragelymarcellinastruct",0.270338392048143,0.226483929064125,0.260103518120013,0.283542306232266,0.233980326005258,0.274566114251502
"glucosidicallyacervately""",0.289037260506302,0.289964895462617,0.294360240455717,0.272180515551008,0.291459796065465,0.242149387090467
"jeffersoniansmaraudsromeosgaylies""",0.230925523093902,0.272400424699299,0.233395048999228,0.210438661207445,0.236189906927757,0.269232269213535
"jeffersoniansmaraudsstruct",0.296273249131627,0.289842999191023,0.248062512022443,0.204677137243561,0.236799298040569,0.274695877800696
"tyrosinesnationalty""",0.293082634592429,0.292447847151197,0.229751891782507,0.256672756723128,0.204682871839032,0.236235193326138
"superaboundrhizopodsheartshakesorbus""",0.260737573821098,0.246758898231201,0.267393519007601,0.262492166808806,0.299431282375008,0.258618525066413
"superaboundrhizopodsstruct",0.202332830475643,0.290527408313937,0.213308398262598,0.201138346130028,0.23747109787073,0.275204386771657
"siliconesuncivilly""",0.299626654898748,0.298560207337141,0.218823360861279,0.271221395861357,0.268971691280603,0.227525618392974
"brucellosisreindexesselliformunrequiter""",0.296469512442127,0.261964963888749,0.265714808530174,0.271483008586802,0.271199579001404,0.239322735276073
"brucellosisreindexesstruct",0.290526191028766,0.288880994077772,0.258887893520296,0.298333591246046,0.226958724227734,0.249867974803783
"cerelliaempressements""",0.221318135876209,0.223830182128586,0.215565039240755,0.282849980448373,0.2531636726344,0.238818456581794
"calcificationbereaveunfaintingswathes""",0.243370379973203,0.254349413979799,0.241684372001328,0.231683389958926,0.254909111885354,0.280903842789121
"calcificationbereavestruct",0.291043897834606,0.222306457278319,0.296247176779434,0.247248069779016,0.269446810265072,0.256590438564308
"rifkinwarlike""",0.2225440610433,0.22278490094468,0.275024303980172,0.252283118641935,0.273222976061516,0.284784279135056
"untailoredsororatejetmoredolomites""",0.216219168994576,0.296743721188977,0.244662363268435,0.25552906699013,0.298199557512999,0.227270504063927
"untailoredsororatestruct",0.213498810469173,0.273193228594027,0.271585844736546,0.275961266411468,0.265830987575464,0.203934752847999
"phocomelousrhizophilous""",0.29588979955297,0.275496113859117,0.241019543865696,0.202832530485466,0.258344611595385,0.298531419597566
"elsaavermentinamissiblenessnodosariform""",0.257243733038194,0.27280574592296,0.246382025186904,0.271242475323379,0.21959875181783,0.216746241622604
"elsaavermentstruct",0.247753796284087,0.257684142561629,0.234271100070328,0.284005581936799,0.224500935897231,0.224757969076745
"fossoriousextrasomatic""",0.240562458685599,0.267816740903072,0.220520005631261,0.227657485823147,0.217459657881409,0.21521398932673
"conceptualizebluismshankbastinado""",0.298188840481453,0.206507563078776,0.206148535246029,0.244007692974992,0.225082829315215,0.289612129866146
"conceptualizebluismstruct",0.207619596668519,0.272172159701586,0.220191643806174,0.229125761380419,0.292210913239978,0.293658230290748
"marbelizationmelteigite""",0.243286395282485,0.252075771987438,0.233655350003391,0.222414389671758,0.239844140200876,0.248370036086999
"plerophoryoctinevacationlandnongermane""",0.277350048278458,0.246915093786083,0.237004179693758,0.234010754083283,0.253854030324146,0.267709788423963
"plerophoryoctinestruct",0.20094019935932,0.20281990126241,0.210242578829639,0.219471798045561,0.225121740577742,0.254221039661206
"sorcerergaylene""",0.255444466951303,0.27430973991286,0.217490303050727,0.29613730898127,0.262474350607954,0.238378992048092
"grewtautotypicfullamendosecretory""",0.259857133612968,0.262467680382542,0.211320228339173,0.271385903190821,0.228828610805795,0.244244708889164
"grewtautotypicstruct",0.24166274019517,0.26001236194279,0.253431831113994,0.205818896228448,0.22074693988543,0.267750056413934
"unindigenousthirlage""",0.232098690443672,0.25690955799073,0.269931119936518,0.280885115498677,0.284348005149513,0.254500613408163
"dehydrogeniserswingingheminablockholer""",0.216994030727074,0.244590084347874,0.217049002973363,0.221563134575263,0.234615446277894,0.247194140637293
"dehydrogeniserswingingstruct",0.284305167547427,0.283908954914659,0.276871265168302,0.209429786168039,0.223547432012856,0.294606000371277
"martinetsketoside""",0.299631846230477,0.209191264607944,0.228107441402972,0.204776325938292,0.217587741976604,0.245279713906348
"gareundershutbezaleeliansasan""",0.270932920277119,0.205505278916098,0.234233236545697,0.270246545760892,0.211335331504233,0.259165258496068
"gareundershutstruct",0.292340778838843,0.246161628561094,0.247810913622379,0.218335781642236,0.294218312762678,0.231378080905415
"mattoirprereverse""",0.212860365817323,0.215390774304979,0.204996167938225,0.236505577759817,0.203803778602742,0.238546883501112
"ciitroeninkstandsblowendister""",0.274781509721652,0.262251070071943,0.296372754406184,0.237594852410257,0.284883536910638,0.226936811464839
"ciitroeninkstandsstruct",0.219358508149162,0.284036276605912,0.221732147829607,0.251447348180227,0.233879179647192,0.239040640951134
"backslidingravenden""",0.275401375326328,0.257762305857614,0.257963538868353,0.234937269380316,0.262514404975809,0.239010154712014
"deessprebindingstravinskypescara""",0.269136014161631,0.290426761261187,0.223901950777508,0.230156424595043,0.233859355002642,0.255239731166512
"deessprebindingstruct",0.228095331857912,0.26267299875617,0.219562596874312,0.287860793224536,0.276975592318922,0.229417463741265
"rebidscasemaking""",0.26693261701148,0.277981980983168,0.246089320676401,0.219664079556242,0.298825746448711,0.239685527421534
"pachangaglassespostbookanmia""",0.215550896781497,0.222139939595945,0.255719874403439,0.271197254769504,0.276527232211083,0.200088279065676
"pachangaglassesstruct",0.257450019940734,0.215087453275919,0.266401772783138,0.233422931586392,0.291407222347334,0.291501643555239
"scoticshackbolt""",0.28740399745293,0.283851500577293,0.281837882450782,0.208190073654987,0.268810119340196,0.221531313913874
"valorizingbacteriallyceleomorphcraw""",0.287333499034867,0.220431320182979,0.248757656104863,0.252337256097235,0.291297393059358,0.27911819559522
"valorizingbacteriallystruct",0.262413051305339,0.220460939384066,0.250193690950982,0.221803056891076,0.238174389745109,0.236621596547775
"breadmakingmiscolour""",0.242739194864407,0.285788551787846,0.23327518182341,0.241365720727481,0.294147051451728,0.213337767426856
"mutarotatehyperuresisreutilizebolete""",0.238252313551493,0.27481496387627,0.214097597380169,0.240795247536153,0.252086683595553,0.23806837759912
"mutarotatehyperuresisstruct",0.284183227340691,0.209256406617351,0.250175746320747,0.205367651954293,0.250679678679444,0.23035785141401
"unthwackedspurreies""",0.226635797205381,0.225068201357499,0.239025558857247,0.213719751196913,0.242833410925232,0.297496253694408
"conquestoogametepacificallytoothed""",0.269868812523782,0.280949792684987,0.27577870816458,0.274983716872521,0.262540918961167,0.293492658366449
"conquestoogametestruct",0.227542116795667,0.276577610592358,0.279006645153277,0.281566699873656,0.236887727375142,0.256659778952599
"pipierswanflower""",0.222788989474066,0.267314815148711,0.225429003569297,0.295545609807596,0.233813725411892,0.223645052313805
"gufoughtcartagenavaiosuseful""",0.270153875881806,0.231836836435832,0.250440144748427,0.219611673103645,0.23429417386651,0.228150378866121
"gufoughtcartagenastruct",0.292326726065949,0.254518269258551,0.202137406077236,0.204124202439562,0.28124846664723,0.270642008911818
"ornasmesiopulpal""",0.201368024339899,0.259851115220226,0.292669978924096,0.247648572875187,0.233413279475644,0.256109451293014
"fusumageodblepharydatisherschel""",0.296025837701745,0.254675724636763,0.275909212254919,0.241272780462168,0.250382819329388,0.274444096698426
"fusumageodstruct",0.248989879735745,0.298811749089509,0.237667555292137,0.216424305830151,0.279989311494865,0.224118009558879
"unsalabilityreadiest""",0.295619047363289,0.206990615278482,0.24771069965791,0.200334790558554,0.208974482677877,0.214531866880134
"mistonmorrellengarrisonmissionaryship""",0.259809209685773,0.22436449045781,0.220922018447891,0.255352810630575,0.251289260340855,0.216143672680482
"mistonmorrellstruct",0.219489066815004,0.240242726542056,0.25020562207792,0.252664622664452,0.244668351742439,0.292157745943405
"opinativeprebuccal""",0.250988186476752,0.294002186087891,0.208632303588092,0.284889886761084,0.241568314051256,0.234231101558544
"apocryphatepterographer",0.262569210678339,0.279184589372017,0.20942244399339,0.294293897459283,0.23923989336472,0.244827077514492
"opinativeprebuccal",0.248271149932407,0.277446511923335,0.262294333474711,0.298588481848128,0.290469017974101,0.245150482840836
"fopenapocryphatepterographerr""",0.2801341019338,0.228215423598886,0.227686151792295,0.290881531825289,0.235994303016923,0.274746582726948
"utilities",0.202624888927676,0.201689294585958,0.219933350547217,0.233570414269343,0.282009301660582,0.240568589116447
"tools""",0.295210865652189,0.255213524587452,0.224625332001597,0.282154411217198,0.232723775249906,0.248353552515618
"studio",0.293619457981549,0.272476360527799,0.277262199204415,0.251739236759022,0.285750434291549,0.283965506171808
"omit",0.297757357917726,0.243619571183808,0.2651130664628,0.248661635164171,0.237091193697415,0.293181108054705
"undefined""",0.258706817007624,0.254298737784848,0.260621683881618,0.245427394169383,0.211755769141018,0.281585113261826
"configpostproc""",0.210671079251915,0.235918263229541,0.265716132125817,0.275871979864314,0.226823486038484,0.290429842681624
"libavutilevalh""",0.239919711858965,0.208799171959981,0.260465676337481,0.299608120182529,0.219085301901214,0.237046409538016
"versionh""",0.221128837321885,0.244872335880063,0.240428373543546,0.279253948293626,0.203957133181393,0.209273491846398
"libavformatnetworkh""",0.261440243385732,0.218773035262711,0.234883395233192,0.227290665078908,0.297254634904675,0.261427306942642
"tracepointprobedynamiclinkage""",0.239536927361041,0.270083193480968,0.244672161713243,0.204975087149069,0.205439351405948,0.291881617484614
"swscontext",0.270735004567541,0.205692946747877,0.20946546618361,0.288516550697386,0.243740799557418,0.239385726163164
"swsopts""",0.264997708541341,0.200756862829439,0.262749551003799,0.276010774145834,0.204194360529073,0.293221845803782
"formatopts""",0.236467933910899,0.242536391946487,0.26377766286023,0.203968980861828,0.215944324457087,0.251556622935459
"reportfile""",0.254900567396544,0.276170168980025,0.282917270786129,0.212516406434588,0.243139895307831,0.254398636939004
"initopts""",0.206719485553913,0.21134316821117,0.214734527328983,0.276414829632267,0.233918115845881,0.297795704822056
"configswscale""",0.258449679496698,0.259140852023847,0.227730312012136,0.267459720908664,0.225584141397849,0.221622570743784
"avdictfreeswropts""",0.248246090603061,0.287335625081323,0.226189628569409,0.280649589770474,0.296375776478089,0.263046431075782
"avdictfreecodecopts""",0.274504576390609,0.220322292018682,0.210395221714862,0.242687228228897,0.278171816049144,0.21129928578157
"line""",0.250068487622775,0.291585190361366,0.221354557317682,0.282627380616032,0.215492200525478,0.2087203952251
"builtinvacopyvlvl""",0.272337348433211,0.236772683938034,0.285033055557869,0.261137257888913,0.225631459220313,0.290901537449099
"avlogformatlineptrlevelfmtvllinesizeoflineprintprefix""",0.201878576027229,0.214619923406281,0.24499946271535,0.227411549608223,0.258856474561617,0.287228418956511
"fputslinereportfile""",0.282698158337735,0.221136892167851,0.213501225947402,0.27628754931502,0.214438698301092,0.28015855376143
"avparsetimeustimestrisduration",0.205020439135842,0.268432744243182,0.264966401364654,0.290671828156337,0.246218480844982,0.211231257510372
"showhelpoptionsconst",0.211020012386143,0.224648593761958,0.278823772794567,0.200348076084629,0.206182076828554,0.273860632767901
"msgint",0.247370652412064,0.215652639861219,0.280436906707473,0.246613430534489,0.22718081632629,0.223188588535413
"reqflagsint",0.287375026149675,0.222546184738167,0.223340860940516,0.262266007484868,0.277750211721286,0.284506431524642
"rejflagsint",0.272311472613364,0.247363795153797,0.285654122219421,0.273068372393027,0.281014662818052,0.201337577868253
"altflags""",0.275445951684378,0.217394927144051,0.227878068084829,0.23977949868422,0.295789988851175,0.253129353560507
"avstrlcpybufpo",0.210964658041485,0.294012643140741,0.226628131279722,0.254508253303356,0.284177376329899,0.242738453717902
"namesizeofbuf""",0.218815731653012,0.217137750913389,0.266267359559424,0.238085883576423,0.20340250346344,0.23409251649864
"sizeofbuf""",0.238044887362048,0.25150091627147,0.26749058465939,0.296561057236977,0.253167135873809,0.281224865047261
"class",0.288863701187074,0.295262326835655,0.212839866545983,0.205974640743807,0.288197670341469,0.273377195722423
"whilechild",0.290622328477912,0.275710027688183,0.233855278091505,0.292502714996226,0.205825166311115,0.238233288214542
"avoptchildclassnextclasschild""",0.255852868361399,0.282359293638729,0.214127881638706,0.221220131590962,0.286576540535316,0.286712843505666
"pp",0.107325871405192,0.163838356360793,0.168666323414072,0.141889153071679,0.150552103784867,0.159879743843339
"strncmpnamepo",0.236842584400438,0.238394036050886,0.230535085499287,0.279626548173837,0.279626373434439,0.239711654582061
"strlenpo",0.238834320288151,0.279629627731629,0.27123148618266,0.24026553069707,0.279082345496863,0.267161500407383
"leaked",0.25250310334377,0.279025577218272,0.269876668881625,0.216799838514999,0.273422525892966,0.291443262435496
"prepare",0.235784633900039,0.237925165495835,0.211480565275997,0.25769267429132,0.279867192008533,0.236128113185987
"arguments""",0.261254223668948,0.213048269087449,0.24809679063037,0.260900971130468,0.250485687423497,0.229305015178397
"argvptr",0.234645327436738,0.245104907196946,0.240740298223682,0.299123271089047,0.284673309256323,0.230598320788704
"list""",0.252432050998323,0.207134330947883,0.230098863015883,0.257325582834892,0.210669342987239,0.282950772694312
"determine",0.253554870071821,0.211061823973432,0.212898746761493,0.265291111846454,0.243537327647209,0.209696045331657
"nulltermination",0.262026943475939,0.251427713735029,0.257732893782668,0.238063083472662,0.242991604679264,0.27126797598321
"symbols",0.215445493487641,0.208039762405679,0.200872173020616,0.273402184364386,0.21904572492931,0.259713581972756
"prepareappargumentsint",0.248887608083896,0.285078556579538,0.293574697943404,0.257225196994841,0.2186760364566,0.263824407570064
"argcptrchar",0.245328321075067,0.251125499629416,0.292561648297124,0.244541788822971,0.238398538669571,0.242466020374559
"argvptr""",0.256631128909066,0.243143509188667,0.259987349133007,0.203470120648854,0.224828644352965,0.291134912823327
"""""	""endif",0.211225199047476,0.253264176682569,0.255864429101348,0.225297593697906,0.273383575887419,0.273293152730912
"havecommandlinetoargvw",0.222630767454393,0.235169446631335,0.274801037576981,0.259361883345991,0.286112709715962,0.293311370303854
"var""",0.255257370136678,0.269416989199817,0.253626633761451,0.221979162655771,0.242030608444475,0.256910057947971
"dstcount""",0.243454607552849,0.282055052323267,0.250515709049068,0.201521452353336,0.211289988039061,0.210098548000678
"specifieropt",0.208248823042959,0.285538005223498,0.242524568620138,0.231109756603837,0.291671937261708,0.296643464150839
"avstrduppp",0.238556530815549,0.299751430167817,0.240334364352748,0.252674243575893,0.285959372785874,0.283198853419162
"avfreepdst""",0.210448654391803,0.213916420261376,0.270193132944405,0.208069461979903,0.29935123224277,0.272535902215168
"funcarg",0.204194427235052,0.243903125240467,0.232880347361788,0.219617073331028,0.232448028959334,0.218047400191426
"parseoptionvoid",0.245626881648786,0.296296573779546,0.200653360155411,0.247643863176927,0.206025914987549,0.274134403700009
"argconst",0.201924214023165,0.211604166962206,0.264546243310906,0.242073028581217,0.203064406244084,0.279024338489398
"findoptionoptionsopt""",0.232085612532683,0.236399644706398,0.299907249794342,0.212418515095487,0.237433486199006,0.265827951673418
"bool",0.283316667261533,0.22354730553925,0.217137304251082,0.285711121582426,0.258453298872337,0.259800390526652
"findoptionoptionsdefault""",0.298978948686272,0.200374597171322,0.246865859185345,0.247575814672746,0.215822226949967,0.24800496797543
"writeoptionoptctxpooptarg""",0.254536218801513,0.238307911320589,0.230951728881337,0.278606660151854,0.279576361412182,0.249327975395136
"parseoptionsvoid",0.242271336889826,0.245028138090856,0.226889094547369,0.238275278056972,0.209741563443094,0.299495412176475
"optctxint",0.210720401932485,0.216989636421204,0.218241024459712,0.271366295358166,0.212468271027319,0.205885182251222
"optionsvoid",0.213627067906782,0.261173157393932,0.224565919605084,0.227937180781737,0.226169271836989,0.297255538823083
"parseargfunctionvoid",0.263230304373428,0.279599424405023,0.27536576942075,0.24856978119351,0.290879603312351,0.298755595181137
"handleoptions",0.251259874901734,0.267675412306562,0.281313358177431,0.246440702327527,0.234037106484175,0.233381755347364
"parseoptionoptctxoptargvoptindexoptions",0.222119119344279,0.249329351494089,0.204716680967249,0.296383299818262,0.253667631815188,0.251896357117221
"parseargfunction",0.279263476072811,0.215803543943912,0.212613900192082,0.237976670102216,0.253674185508862,0.287687587086111
"parseoptgroupvoid",0.262611680594273,0.232687571272254,0.232534580747597,0.249452547356486,0.23606963136699,0.288562284340151
"optctxoptiongroup",0.226197831332684,0.276327723148279,0.257513151806779,0.221558006666601,0.200531717902049,0.263705547107384
"sng",0.118512698938139,0.195314140687697,0.193656161916442,0.143207517778501,0.191800821130164,0.17217411394231
"optsi""",0.220415161154233,0.271228500618599,0.242756798234768,0.290579322073609,0.244052487099543,0.223143526073545
"writeoptionoptctxo",0.267606797046028,0.258570090634748,0.297688592760824,0.215888023958541,0.297711560572498,0.212742953980342
"opto",0.277212245133705,0.225221323920414,0.24253876786679,0.21869625907857,0.279607101809233,0.283683849638328
"locateoptionint",0.23547649870161,0.239772776630707,0.282097408780828,0.250038984324783,0.22963489710819,0.2792573712999
"optname""",0.255075040785596,0.219009025697596,0.287254348839633,0.242023487412371,0.20652681090869,0.229537939047441
"dumpargumentconst",0.241006022971123,0.282843726174906,0.205343293794431,0.223634917987511,0.277256051753648,0.200941731804051
"fputsareportfile""",0.266919687436894,0.250794597482309,0.243615921121091,0.272947756596841,0.205966363963671,0.276222303742543
"fprintfreportfilec",0.276825652481057,0.292690548789687,0.283444030629471,0.285382106504403,0.220862061833031,0.290231095044874
"fprintfreportfilexx",0.260533218481578,0.241098171938211,0.210182193224318,0.221407494437881,0.267986125545576,0.263216507900506
"bobby",0.296904052421451,0.270241915225051,0.203776858956553,0.268110550288111,0.218154306523502,0.275028728903271
"bingham""",0.228235244983807,0.228573232959025,0.29319759386126,0.294562430423684,0.253444998059422,0.277392141614109
"libavutilrationalh""",0.229364429810084,0.260099760279991,0.221993460389785,0.295544434944168,0.233829771680757,0.243584215408191
"audioh""",0.22643141373992,0.292124902363867,0.292015872849151,0.275818789098412,0.23948791497387,0.251170022459701
"formatsh""",0.235224447003566,0.204814444086514,0.219938077335246,0.279819794232026,0.232791844219901,0.240076477709226
"nonexultationverwanderung",0.258927651750855,0.27971398124937,0.221966221299954,0.213089664303698,0.229574515437707,0.243935545161366
"changednessguesthousesvoid",0.207967522740364,0.247267967974767,0.23552400066983,0.209534843172878,0.250556259532459,0.24071407802403
"gasconadercarbonating""",0.217206653929316,0.282021950557828,0.26500387985725,0.237573984614573,0.247320056310855,0.251577286538668
"ffgetrefpermsstringchar",0.238292082818225,0.257145232707262,0.234249978838488,0.280289993970655,0.222207152890041,0.278890396654606
"snprintfbufbufsizessssssperms",0.282912029721774,0.210177171579562,0.291667571407743,0.284453292889521,0.220000665006228,0.264722712547518
"xr",0.121810446470045,0.111279341764748,0.132502887141891,0.180020927893929,0.162419201550074,0.101887567806989
"xw",0.112261973554268,0.184262201935053,0.104200824629515,0.12105813533999,0.133781261183321,0.149432015046477
"xp",0.139994011633098,0.112694955104962,0.198406186979264,0.161859357985668,0.190383861237206,0.189204857358709
"xu",0.238857750757597,0.220224972558208,0.226610083249398,0.22191233583726,0.281805006880313,0.258796649822034
"xn",0.124879671097733,0.145758370589465,0.162481719558127,0.154408626328222,0.101323250425048,0.116584354755469
"avlogctxrefp",0.236886848509312,0.206279681040905,0.215240533882752,0.285612922534347,0.268658970599063,0.270243272255175
"refcountd",0.217778462474234,0.218381569813937,0.250758428685367,0.271298632305115,0.205770185263827,0.277739668264985
"permss",0.289694960275665,0.286993222380988,0.205645912257023,0.246331096626818,0.296297424705699,0.222473146789707
"linesized",0.282672103471123,0.209912624652497,0.226473537436686,0.236600663815625,0.221661699167453,0.253188727563247
"ptsld",0.107024450041354,0.157080297591165,0.130328519339673,0.110654434165917,0.113974454882555,0.13792624140624
"posldrefref",0.200851318403147,0.236848002974875,0.236893464415334,0.202004855195992,0.206667175376788,0.299999593943357
"bufref",0.265978228044696,0.272970132366754,0.280534224468283,0.226197509746999,0.294029681337997,0.249103101482615
"refcountffgetrefpermsstringbufsizeofbufref",0.207289370964281,0.280934574850835,0.288141443044879,0.25928257999476,0.241140065295622,0.291249672998674
"permsref",0.221671846625395,0.24900061879307,0.296201262320392,0.289886233536527,0.256097916187718,0.261046249512583
"dataref",0.205681502190419,0.25800359940622,0.249123799428344,0.255501629901119,0.25903147382196,0.201056643621996
"linesizeref",0.249070176132955,0.269641899853013,0.247968636709265,0.262390291853808,0.215166361513548,0.284896309277974
"ptsref",0.242786127934232,0.236038092151284,0.230985131906345,0.237108275969513,0.263164292392321,0.229136702953838
"iskeyd",0.219998687598854,0.243019955977798,0.293191122915596,0.269154597911984,0.203024158463813,0.294092994648963
"typecref",0.209853607369587,0.268727041035891,0.218781391019002,0.218568887608126,0.248505392298102,0.216117818956263
"numref",0.250327097601257,0.213772284425795,0.268620777060278,0.247697247168981,0.224454159941524,0.254153359844349
"denref",0.251428820216097,0.239702474954538,0.215930814133026,0.262001507659443,0.293851635116152,0.241941956360824
"wref",0.219116791896522,0.272908739745617,0.224532391713001,0.247488782927394,0.246103984955698,0.291746007977054
