"","V1","V2","V3","V4","V5","V6"
"possibly",0.211195713793859,0.253021030314267,0.28346392440144,0.251046868623234,0.261692093685269,0.218595210066997
"usually",0.29504898248706,0.28400333179161,0.285683212149888,0.241615538601764,0.233748239651322,0.269115046947263
"assumed",0.24908509736415,0.235057348990813,0.272202214342542,0.21881646681577,0.256586819491349,0.291698197787628
"last",0.201313479663804,0.280265112454072,0.226667193300091,0.226303626853041,0.299575657187961,0.231176071311347
"maxindex""",0.206648610346019,0.283286879141815,0.220704789995216,0.247683239704929,0.24188928604126,0.259303116728552
"""""	""datainputblockbyte",0.299220050661825,0.204345391271636,0.243480713805184,0.236763544287533,0.234723612479866,0.299779204535298
"startoffset",0.236495839408599,0.275751149537973,0.260364600596949,0.205667736614123,0.291995416814461,0.289330711984076
"secularinterpterygoidcompareandsetfalse",0.276612725947052,0.222201561229303,0.282472055894323,0.262472714739852,0.264618252473883,0.241728693712503
"""""	""tmptmptyfcsstestcasesrcsrcjavaorgapachepoipoifsstoragedatainputblockjava""",0.281692732870579,0.218215131573379,0.219188772514462,0.296109289559536,0.242880466394126,0.270312601001933
"""""	""available""",0.296755674947053,0.260932737286203,0.287275624624453,0.204368698829785,0.221521145151928,0.214571238984354
"sangrelacanthocereus",0.277093206602149,0.23941925955005,0.204911616677418,0.219490998494439,0.261108099273406,0.230676688812673
"sangrelacanthocereusgetparentfileexists""",0.22531129331328,0.21865789082367,0.275771870743483,0.240585490106605,0.235834205406718,0.204069444071502
"sangrelacanthocereusgetparentfilemkdirs",0.201101818215102,0.247380433254875,0.228683234425262,0.210729120229371,0.207462860108353,0.289998390688561
"""""	""datainputblockserrulationpeggy",0.250402940111235,0.299246527883224,0.210876069008373,0.28712848033756,0.289737510564737,0.262908519781195
"fileoutputstreamsangrelacanthocereus",0.280420946958475,0.24585047615692,0.227515565464273,0.295709341834299,0.24932686961256,0.271167424041778
"efflowerunfrankable",0.27674202946946,0.284450838761404,0.270337157812901,0.26905994862318,0.235473262937739,0.215598551696166
"""""	""efflowerunfrankablegetmessage""",0.202216682676226,0.212579324445687,0.22985081654042,0.295092431898229,0.205292682419531,0.216410676483065
"""""	""efflowerunfrankable""",0.285306910867803,0.249032078380696,0.222513939812779,0.292707046424039,0.227229757350869,0.215544340689667
"datainputblockserrulationpeggy",0.25859299832955,0.272332182968967,0.203743591485545,0.201057717716321,0.203236568626016,0.225646727625281
"windingnessgalinsogaequals",0.201949417125434,0.284452788275667,0.250226260721684,0.20952706001699,0.26256590790581,0.276617611269467
"bloodwormdyserethisia",0.218565541994758,0.24106592964381,0.27086539559532,0.205291400104761,0.290654455497861,0.296789494506083
"""""	""getenvpandershipfeedboard""",0.292155105923302,0.276661361986771,0.277343778638169,0.220649409713224,0.297632989147678,0.226767721562646
"""""	""bloodwormdyserethisia""",0.214645035099238,0.214728847029619,0.21545998530928,0.205550914769992,0.217739420942962,0.242828916967846
"horselaughtervariatious""",0.272361567732878,0.296505591156892,0.255672170454636,0.215827892324887,0.254905520426109,0.256028498266824
"unquakerlynonenergic""",0.243133934098296,0.242373040062375,0.28229942379985,0.228527682367712,0.28746981176082,0.259657318727113
"""""	""horselaughtervariatious""",0.297092582006007,0.268413924379274,0.209629203914665,0.291176333185285,0.271141608431935,0.243071570363827
"inconveniencyransomablehasnext""",0.273543595080264,0.215297945565544,0.227234628936276,0.250234794919379,0.293417682731524,0.255891432100907
"""""	""unquakerlynonenergic",0.226293458556756,0.251227243198082,0.26511094479356,0.214891424193047,0.237733517144807,0.236048552114517
"inconveniencyransomable""",0.298446720140055,0.203458564239554,0.239283025008626,0.275819211872295,0.29839964134153,0.214798962580971
"unquakerlynonenergic",0.274119581095874,0.228520798380487,0.242347713676281,0.279729809029959,0.290955202071927,0.278475637920201
"""""	""saltusunderflooringstring",0.294974842783995,0.228014375665225,0.236556281498633,0.272365057351999,0.293913137586787,0.287474405695684
"rockheartedunexpectedly",0.291677515697666,0.277231374126859,0.207317924150266,0.236813336820342,0.221969478204846,0.290572043298744
"saltusunderflooringstring""",0.248681937996298,0.252472625626251,0.220957208587788,0.24365873967763,0.268448354606517,0.259211056539789
"""""	""unquakerlynonenergic""",0.239152398519218,0.223745453404263,0.269383296906017,0.22458219723776,0.28064032504335,0.227018180512823
"sulfamerazinemillinering",0.28907572068274,0.287260091747157,0.296303624426946,0.277070777630433,0.244227208942175,0.261133555928245
"""""	""aconitecombinatory",0.290547659806907,0.268382832175121,0.201480393926613,0.233122054883279,0.29270893977955,0.265378418681212
"opacifypreterist",0.212510012602434,0.202101122355089,0.281802088906988,0.235082432860509,0.219724622555077,0.259299939428456
"opacifypreterist""",0.244227448385209,0.203125366079621,0.279359154659323,0.243236795323901,0.273900495376438,0.228216938395053
"""""	""sulfamerazinemillinering",0.240092718414962,0.242762276669964,0.288543928018771,0.253177017881535,0.237944122869521,0.258822374930605
"uncaughtexception""",0.256666453531943,0.218586015771143,0.262335958890617,0.271294597606175,0.223415096011013,0.219252465222962
"rockheartedunexpectedly""",0.244247498456389,0.203616164880805,0.277226065844297,0.242600251687691,0.22139385396149,0.230753332888708
"""""	""getiberiaposteriorums""",0.290400027576834,0.217313037416898,0.245134853967465,0.264214349421673,0.297325644083321,0.28017470499035
"""""	""tochararray""",0.233791845734231,0.267267705826089,0.215438950574026,0.246936334925704,0.238212017691694,0.21397767639719
"stonesoupcharacterslength",0.271398769970983,0.28496999447234,0.224452158831991,0.243316217837855,0.24706864701584,0.236919890251011
"""""	""islowercasestonesoupcharactersi",0.206434604246169,0.281922589219175,0.287886330625042,0.227371944836341,0.228341912967153,0.27131999055855
"""""	""touppercasestonesoupcharactersi""",0.29764852442313,0.289507887372747,0.242647346341982,0.26803818596527,0.271620306256227,0.237982028326951
"""""	""isuppercasestonesoupcharactersi",0.219941854686476,0.204471044591628,0.226410654140636,0.252361878124066,0.21373345265165,0.292532521602698
"javalangillegalargumentexception""",0.226544907269999,0.267674555489793,0.297196931717917,0.202284174086526,0.213948472379707,0.215508394595236
"exhalationovercredulity",0.265697727748193,0.298415905586444,0.208463496295735,0.217469320190139,0.295326978270896,0.271521694213152
"""""	""datainputblockserrulationpeggyclose""",0.283287153369747,0.26856756915804,0.255655494169332,0.258652993920259,0.223579954379238,0.221619193535298
"salvagerpansinusitis",0.266284730425104,0.298252667626366,0.255413791909814,0.230814002687111,0.210690712765791,0.272757137590088
"funipendulousneurhypnology",0.214987425110303,0.291990055819042,0.271350668603554,0.287845414876938,0.22065365021117,0.211520885233767
"funipendulousneurhypnologycompareandsetfalse",0.271059183962643,0.236546301865019,0.279991689766757,0.244504580576904,0.200781913823448,0.233088121726178
"""""	""tmptmpvoqsstestcasesrcsrcjavaorgapachepoipoifsstorageheaderblockjava""",0.261425142758526,0.214598736912012,0.212296566413715,0.257885314896703,0.203766526188701,0.289899673406035
"foreproductexoticness",0.214408909436315,0.279692134447396,0.209591211215593,0.243065121793188,0.266618387238123,0.266312253987417
"foreproductexoticnessgetparentfileexists""",0.250438013975509,0.247859848593362,0.260948034841567,0.217553805350326,0.222586528607644,0.275525743630715
"foreproductexoticnessgetparentfilemkdirs",0.210056545957923,0.245855421549641,0.288319086423144,0.275860884971917,0.230146249802783,0.278287870646454
"""""	""headerblocksalvagerpansinusitis",0.203625071770512,0.271315231453627,0.293872649106197,0.270724029513076,0.265703631425276,0.27923356865067
"fileoutputstreamforeproductexoticness",0.272158485744148,0.27458381166216,0.240031291614287,0.289621606771834,0.266213463409804,0.248082629637793
"overusemansionary",0.247176702832803,0.202990024071187,0.22576531956438,0.291358079807833,0.294999039079994,0.227719898009673
"""""	""overusemansionarygetmessage""",0.286071826750413,0.209775128029287,0.20721227126196,0.2396618809551,0.298600699589588,0.282015097700059
"""""	""overusemansionary""",0.271748792519793,0.283401794359088,0.240030070743524,0.253004114376381,0.294643799541518,0.237475409451872
"headerblocksalvagerpansinusitis",0.210543402051553,0.233732662536204,0.281886624405161,0.253213273268193,0.212607699050568,0.21379744396545
"stockyardhemicylindricalequals",0.266772875003517,0.288991544442251,0.238918526005,0.243427993170917,0.226470191031694,0.268985126027837
"bluewoodstahlism",0.246467999438755,0.265056663122959,0.265635790769011,0.254031717753969,0.265712338476442,0.222480179532431
"""""	""getenvunclaylazaret""",0.233405389799736,0.214431797433645,0.270810556458309,0.297394790011458,0.25888167785015,0.20953320004046
"""""	""bluewoodstahlism""",0.246302647842094,0.228034125827253,0.250974831846543,0.265909254155122,0.275021366751753,0.234391150181182
"pyrognomictypifierisdirectory",0.257386450981721,0.231183760985732,0.223682178673334,0.278167715389282,0.216194320400245,0.212647227710113
"ergomaniaclarvicide",0.238885322911665,0.234491689293645,0.224653076403774,0.209317380422726,0.279425464593805,0.26156372341793
"""""	""haustrumazophen",0.239223186462186,0.269607045128942,0.227683371515013,0.200118032912724,0.293026176700369,0.20472308807075
"cedulareserved",0.288153129792772,0.269029316934757,0.255530060525052,0.253348350035958,0.243193560373038,0.219561030995101
"""""	""headerblocksalvagerpansinusitisclose""",0.278162514627911,0.289724896266125,0.221051298384555,0.2308427084703,0.281387933110818,0.257946276804432
"jacksawdishedint",0.271630020951852,0.215889336750843,0.273444444104098,0.257281018421054,0.206932899402455,0.260550100193359
"amephyllostoma""",0.299814707436599,0.218332492932677,0.234707209118642,0.2488489654148,0.240412179683335,0.275603168085217
"singspieldesperation",0.233721132623032,0.266005192697048,0.266297109192237,0.26280056280084,0.260084588848986,0.264346361183561
"""""	""unprocessedassientist",0.254737897613086,0.274039416271262,0.27437611464411,0.285275269742124,0.274375797715038,0.296136177470908
"conservatoiresuperordinalsingspieldesperation""",0.201908527500927,0.258217073907144,0.217250265157782,0.287629444873892,0.25132560946513,0.201181749464013
"unprocessedassientistindexof""",0.252538337931037,0.281465752678923,0.267775068548508,0.286107041686773,0.245045308116823,0.250236194836907
"""""	""unprocessedassientist""",0.230631553614512,0.276195932365954,0.232503378181718,0.272907896060497,0.217616584990174,0.229336852068081
"""""	""eprintstacktraceheaderblocksalvagerpansinusitis""",0.206638146098703,0.229911356046796,0.248468485684134,0.276704381546006,0.235469834576361,0.257668115128763
"""""	""headerblocksalvagerpansinusitis""",0.292415566067211,0.204531594226137,0.292042902973481,0.201340748858638,0.209202193678357,0.259515754505992
"hullabaloometamerous",0.207628615386784,0.272059561870992,0.269314018986188,0.210792498104274,0.239889174839482,0.200404195231386
"outworkcotransfuseint",0.225382879725657,0.289574948721565,0.248113208869472,0.210583982616663,0.248447691556066,0.294758980837651
"moolsunanswerability""",0.241984410933219,0.221656786347739,0.271341503527947,0.294246537331492,0.213574550161138,0.253065938665532
"irrevocablenessunglorified",0.250524839200079,0.251618316257373,0.275524363992736,0.264424536610022,0.258510572952218,0.289013114571571
"moolsunanswerability",0.269380277115852,0.294248358020559,0.282273445907049,0.289294993481599,0.211273174756207,0.274693383462727
"""""	""vagaristicapyoninmoolsunanswerability""",0.212538365507498,0.257328909146599,0.261619844520465,0.269999592797831,0.220548630738631,0.210647374228574
"""""	""irrevocablenessunglorified""",0.25682197145652,0.204963662917726,0.297166966134682,0.271686677238904,0.259389180177823,0.211912982235663
"""""	""outworkcotransfuseloniceralimelighter",0.231218282645568,0.294137494196184,0.237956583895721,0.259457406052388,0.26392197876703,0.243823863659054
"irrevocablenessunglorified""",0.297163139120676,0.243975061993115,0.215660563460551,0.220741846086457,0.218524445872754,0.284346430748701
"""""	""detection",0.215841663233005,0.257763744122349,0.23486704248935,0.231357040023431,0.23920349823311,0.287600857205689
"condition",0.213569869473577,0.291015308909118,0.240163520420901,0.255056739225984,0.22597561145667,0.25733926310204
"action""",0.212378488946706,0.281778046535328,0.220355167449452,0.206513960729353,0.200164038455114,0.232842916669324
"""""	""irrevocablenessunglorifiedhullabaloometamerous""",0.26161509421654,0.243538877996616,0.277133548306301,0.245059515628964,0.230797330848873,0.273992477240972
"""""	""littleendianisoclineaccaprintlnline""",0.274154324340634,0.249154967744835,0.229142088908702,0.209960761852562,0.271703710965812,0.235970123345032
"""""	""littleendianisoclineaccaprintffailed",0.256845315708779,0.231863901508041,0.210275250603445,0.256255593779497,0.280878685927019,0.299349312274717
"aunthoodlogomach",0.285802140668966,0.237849086197093,0.203918313467875,0.265999186038971,0.264242849242874,0.274798239697702
"""""	""aunthoodlogomachgetmessage""",0.230928678996861,0.229867369309068,0.277736004348844,0.23358001166489,0.245975854923017,0.243472360540181
"""""	""littleendianisoclineacca",0.203795842570253,0.255637451214716,0.272441404894926,0.211460144584999,0.204581694188528,0.229855915647931
"""""	""aunthoodlogomach""",0.290641646599397,0.288807661039755,0.204973327624612,0.200311646331102,0.240780316805467,0.285038927872665
"gromiaantipyrotic",0.293628161540255,0.245301964553073,0.210913681145757,0.261211419058964,0.235993473557755,0.200651872251183
"anisodactylousclypeolar",0.233543820283376,0.268350980104879,0.234079632745124,0.293368023633957,0.219843645719811,0.297965505858883
"anisodactylousclypeolarexists""",0.263879493996501,0.247025829763152,0.230242519523017,0.290787901100703,0.265787868900225,0.268864166224375
"palatoalveolardedicatee",0.265221688593738,0.251866358099505,0.259753213380463,0.29571182532236,0.213458112394437,0.254010959574953
"""""	""dishwasherpreception",0.252131862519309,0.219882272533141,0.238493009167723,0.298691572458483,0.234729731269181,0.263439894327894
"formythirlage",0.299105895822868,0.221238326164894,0.22523447223939,0.256014446099289,0.247129462682642,0.246653111022897
"""""	""littleendianisoclineaccaclose""",0.231250898679718,0.205441003968008,0.264525607740507,0.246380279189907,0.220806691818871,0.284308277675882
"apperceptiveflintinesst",0.25591427157633,0.274683186318725,0.204917222703807,0.27783554692287,0.25990438729059,0.289305301150307
"frangentsubshire",0.216100513050333,0.233593273465522,0.206743617984466,0.272976494254544,0.247210440644994,0.212227816297673
"""""	""thisfrangentsubshire",0.25999694080092,0.200300470343791,0.2594152077334,0.259826993430033,0.220659952471033,0.247450732346624
"frangentsubshire""",0.269316488085315,0.20131152397953,0.270716838515364,0.254576051724143,0.277587301540189,0.248287563421763
"getfrangentsubshire",0.286099329451099,0.209758308110759,0.26439702261705,0.228667373419739,0.22415684084408,0.272378978133202
"thisfrangentsubshire""",0.207874259841628,0.251945444499142,0.254855324048549,0.216503233998083,0.228815180971287,0.200301366019994
"nomadizespilehole",0.253458802774549,0.265948773501441,0.250954521354288,0.25283820850309,0.297845371067524,0.273754982883111
"unparliamentarysephiric",0.294852228229865,0.299693083157763,0.297635260946117,0.238787731272168,0.270205448241904,0.27344013217371
"""""	""directorypropertyachangounhumid",0.255584754608572,0.276568569522351,0.24118210056331,0.231515462161042,0.219291519699618,0.277624015160836
"""""	""diadochitecirclewise",0.29055455585476,0.275095015950501,0.25761877160985,0.208130800910294,0.229794309334829,0.233768371096812
"scutanavigerous""",0.245268621528521,0.201986443810165,0.245945037784986,0.262764801480807,0.245334582799114,0.278575437096879
"amberiferoussizzing",0.214084742334671,0.283572999062017,0.202809904003516,0.255424830503762,0.23631527533289,0.298077743803151
"""""	""unparliamentarysephiric",0.210032094712369,0.233340079081245,0.294782527000643,0.28861465358641,0.289183026598766,0.217944998363964
"""""	""amberiferoussizzing""",0.237173363566399,0.207786275306717,0.237935889256187,0.253458733740263,0.202625523251481,0.266464898083359
"rallusnonserviential",0.240029640146531,0.239793776860461,0.298993781092577,0.290471521974541,0.299389916355722,0.247649815841578
"rallusnonserviential""",0.229390594363213,0.288773981644772,0.2784815070685,0.275657508778386,0.202962455619127,0.227417343831621
"unwrenchtomb""",0.238803108292632,0.226903637335636,0.28811951468233,0.202715895464644,0.253492032852955,0.257398099522106
"""""	""tracertracepointvariableintlocation""",0.226314046699554,0.24288826668635,0.200635939417407,0.210403156443499,0.253657914721407,0.257551492750645
"""""	""getfrangentsubshire""",0.229252271610312,0.247250729775988,0.204986117314547,0.279495822894387,0.24550308662001,0.216278270422481
"""""	""directorypropertyachangounhumid""",0.269078349811025,0.297051837411709,0.21416434685234,0.262821261375211,0.297396272886544,0.267153302044608
"""""	""unparliamentarysephiricstoptrue""",0.25549851579126,0.280916729336604,0.228931241272949,0.289348444552161,0.263133788271807,0.249612663988955
"intertransverseroostership",0.261188833299093,0.227841872558929,0.298957812786102,0.280417449236847,0.297980109951459,0.241236252174713
"reefableplod",0.273246870469302,0.235916281794198,0.221518560731784,0.26037290035747,0.233738783583976,0.248477846966125
"lyotropespellingdown",0.285455086408183,0.294893700629473,0.299657983775251,0.248249844950624,0.243738084635697,0.293983198539354
"lyotropespellingdowncompareandsetfalse",0.295335729210637,0.284334940440021,0.24275210776832,0.23124331808649,0.263929885276593,0.294614546792582
"""""	""tmptmpwwimksstestcasesrcsrcjavaorgapachepoipoifsstoragedatainputblockjava""",0.245795250521041,0.21221173487138,0.21417022338137,0.219569233222865,0.227017531078309,0.242015031306073
"donorshiplipacidemia",0.285912353242747,0.241828437615186,0.211615359503776,0.216532424115576,0.202574129169807,0.243184014153667
"donorshiplipacidemiagetparentfileexists""",0.20594128111843,0.225264676404186,0.267825538129546,0.26396962730214,0.275902366335504,0.217327415407635
"donorshiplipacidemiagetparentfilemkdirs",0.217052245908417,0.220598923345096,0.220573732326739,0.242958627641201,0.251386461895891,0.215570886642672
"""""	""datainputblockreefableplod",0.255097277904861,0.220637237979099,0.256781551288441,0.255960284476168,0.241741076274775,0.291752316593193
"fileoutputstreamdonorshiplipacidemia",0.23439093423076,0.28489894347731,0.22357247187756,0.246420659101568,0.230819990788586,0.273376840096898
"vehiculationbena",0.258227328280918,0.227426670445129,0.23133299567271,0.266335744503886,0.242000423418358,0.259880829206668
"""""	""vehiculationbenagetmessage""",0.270606696745381,0.203245961968787,0.246366360317916,0.234909545117989,0.202239802177064,0.204794582165778
"""""	""vehiculationbena""",0.28516613910906,0.298617424885742,0.218364591221325,0.291663853195496,0.232157667796128,0.285610944149084
"datainputblockreefableplod",0.212728003016673,0.260101854382083,0.291385102295317,0.244948199135251,0.268027805513702,0.26977636187803
"""""	""getenvmoneygrubbingdisincarnation""",0.25129133334849,0.252319101989269,0.292177018523216,0.281244810367934,0.287833724101074,0.277093507559039
"""""	""aristotelianismfelling""",0.289200439304113,0.281621081917547,0.22102990411222,0.262860104325227,0.266455895081162,0.29969269821886
"uncaughtexceptionthread",0.254892837326042,0.204476912459359,0.216216854355298,0.214624991966411,0.237309025833383,0.212855000491254
"t""",0.174193503474817,0.183064415073022,0.133627382107079,0.198396064084955,0.164852039352991,0.152546358620748
"unbreachablebarkpeelintertransverseroostership""",0.238134100753814,0.226148884114809,0.202294788905419,0.279285751073621,0.297716153925285,0.270215767249465
"documentblocks",0.272966989595443,0.284468247904442,0.232448123535141,0.266643127985299,0.202169364294969,0.210640414245427
"chawerinarculum",0.219541111588478,0.260861050221138,0.219864512281492,0.268631346570328,0.281863201758824,0.290943849366158
"blockshift",0.263935490371659,0.297598950844258,0.268996170978062,0.240748483897187,0.222208093036897,0.266908609145321
"blockmask",0.212341156578623,0.210171883739531,0.263237502868287,0.254563788021915,0.293410524423234,0.221616922179237
"chawerinarculumcompareandsetfalse",0.261274462332949,0.215410352312028,0.273292641062289,0.255772627564147,0.269604901294224,0.266623241943307
"""""	""tmptmpkjdjftsstestcasesrcsrcjavaorgapachepoipoifsstoragesmalldocumentblockjava""",0.228133465955034,0.24670156952925,0.257724508689716,0.289226667769253,0.29098926379811,0.230353194614872
"""""	""smalldocumentblock""",0.214604446175508,0.215720593021251,0.238631290453486,0.221144805965014,0.200329824863002,0.242324519343674
"cavilcarucal",0.221160895354114,0.218823442305438,0.251517285127193,0.285809922358021,0.299756786832586,0.264403548464179
"systemgetenvstonesoupdisableweakness""",0.248221937566996,0.273771055648103,0.228074797056615,0.293332840572111,0.283002062537707,0.277585585974157
"cavilcarucalequals",0.294275806844234,0.237963004154153,0.214576706988737,0.2269884418929,0.270900766644627,0.259179524169303
"jesuitrytirhutia",0.243207866465673,0.242857042769901,0.252813510596752,0.271331661124714,0.234958946681581,0.223627647338435
"musketproofgrand",0.266939182998613,0.263768411055207,0.207428418355994,0.287175256665796,0.245746469334699,0.219147306936793
"""""	""musketproofgrandgetmessage""",0.265690997708589,0.207942402502522,0.276606259960681,0.200280709029175,0.233871772233397,0.280513334437273
"""""	""smalldocumentblockbodynonrelapsed",0.259024329902604,0.204622951359488,0.212185883685015,0.232679453818128,0.268525688163936,0.243784762825817
"""""	""musketproofgrand""",0.263936408632435,0.225541230337694,0.281352457078174,0.283606378920376,0.211982472916134,0.265017212415114
"smalldocumentblockbodynonrelapsed",0.295705857034773,0.249839994404465,0.209368224302307,0.231349446531385,0.252150936773978,0.202321609761566
"""""	""extollmentarcubalist",0.286558112245984,0.211355884699151,0.250270896474831,0.210480042407289,0.220907201594673,0.29256049587857
"jesuitrytirhutia""",0.272422495018691,0.232577828806825,0.200150758447126,0.258638411341235,0.244347972632386,0.29583106637001
"""""	""extollmentarcubaliststart""",0.293506677797995,0.253562309709378,0.234415344661102,0.233014794415794,0.283104559127241,0.2964113925118
"""""	""overcheapunbejuggled",0.223689165664837,0.21071777115576,0.267384267575108,0.287011057301424,0.200585085060447,0.289574561733753
"extollmentarcubalist""",0.224548542615958,0.271041728416458,0.230590653023683,0.210599727509543,0.211279451684095,0.250363397086039
"bionomistintragastric",0.299131767451763,0.268566002859734,0.272219206765294,0.290137515147217,0.216991632105783,0.275869643315673
"""""	""bionomistintragastric""",0.245986155909486,0.210970015986823,0.263365054363385,0.217371867410839,0.207628220552579,0.200194007321261
"overcheapunbejuggled",0.271339649311267,0.279906563903205,0.250374851282686,0.27774651683867,0.22042684238404,0.207288887817413
"gaspergouchukker",0.299144989997149,0.276737291924655,0.293455017590895,0.246770722139627,0.21399547951296,0.233142936904915
"""""	""gaspergouchukker",0.201794593269005,0.275318459025584,0.283616326935589,0.295471154013649,0.202007807255723,0.257905984483659
"overcheapunbejuggled""",0.278176372405142,0.281667174072936,0.251327815419063,0.233166862395592,0.225943694962189,0.259546470991336
"""""	""uncaught",0.292159736948088,0.235525457467884,0.259142480278388,0.210777760879137,0.291188340052031,0.230187214678153
"stonesoupinputforprint",0.224387212330475,0.267027927539311,0.206246337341145,0.21906205448322,0.272501059737988,0.211746700946242
"gaspergouchukker""",0.282478268514387,0.276301670214161,0.281060658139177,0.21261938100215,0.2121021093335,0.212349794269539
"""""	""tracertracepointvariablestringvalue""",0.288436389970593,0.265880194539204,0.255757064628415,0.229760561464354,0.289608043269254,0.209520126366988
"""""	""gaspergouchukker""",0.202923827571794,0.201860216236673,0.273294873302802,0.28485539057292,0.23524542672094,0.237118532089517
"""""	""threaduncaughtexceptionhandler",0.262758184387349,0.22281424915418,0.283408132195473,0.273479143041186,0.210038451431319,0.260038858978078
"stonesoupueh",0.285403294232674,0.207401884160936,0.233063516393304,0.272024458297528,0.242130819451995,0.247343625221401
"thread""",0.276046401727945,0.204154198011383,0.276412746729329,0.206541106454097,0.227928186487407,0.226379742124118
"""""	""threadsetdefaultuncaughtexceptionhandlernew",0.292251814249903,0.250709426007234,0.260241187387146,0.273626710567623,0.203239594120532,0.297010039770976
"threaduncaughtexceptionhandler",0.297227340680547,0.245572845079005,0.252277699508704,0.217517563677393,0.200551407202147,0.298867449886166
"""""	""throwable",0.261203824100085,0.227944362419657,0.24922367350664,0.227584682870656,0.249032097728923,0.21413213647902
"""""	""stonesoupinjectedfile""",0.205252585350536,0.276134944008663,0.228470966010354,0.254709909996018,0.235126032098196,0.204658573167399
"""""	""uncaughtexception""",0.237969239521772,0.258538812259212,0.209532752726227,0.274657497601584,0.234610433829948,0.241222830489278
"""""	""printfunhandled",0.291032691276632,0.200111389881931,0.224986548582092,0.207019179314375,0.224053558683954,0.299049908667803
"converting",0.201550004980527,0.233232368412428,0.27731674935203,0.258633158146404,0.214395123231225,0.286520868702792
"uppercasen""",0.288110275822692,0.228843658743426,0.249882842856459,0.254508798709139,0.228400970832445,0.225088793109171
"""""	""eprintstacktracesystemerr""",0.268438428267837,0.298246254422702,0.2164120541187,0.29787492165342,0.249477159138769,0.203333512484096
"""""	""stonesoupcharacters""",0.288104872847907,0.276792087685317,0.295348531892523,0.229823443363421,0.205848926631734,0.284691120870411
"""""	""stringvalueofstonesoupcharacters""",0.212724633212201,0.278204705682583,0.245010379632004,0.26773288003169,0.206200424302369,0.291960995947011
"""""	""smalldocumentblockbodynonrelapsedprintlnstring""",0.227645318745635,0.292827441054396,0.246830158005469,0.28133654599078,0.202790167811327,0.273107089311816
"""""	""valueofstonesoupcharacters""",0.242084313230589,0.206619650567882,0.248005689261481,0.237435172870755,0.26496186889708,0.23210891361814
"""""	""smalldocumentblockbodynonrelapsedclose""",0.269750604196452,0.224120393232442,0.283130388543941,0.266650468087755,0.283790038572624,0.253144453908317
"changefullymadrigalistcompareandsetfalse",0.232304035499692,0.223405119939707,0.212037543184124,0.298472699243575,0.297042075241916,0.232225924869999
"""""	""tmptmpfvktdisstestcasesrcsrcjavaorgapachepoipoifsstorageblocklistimpljava""",0.245918225194328,0.289024373423308,0.254094219813123,0.208332677790895,0.237174662807956,0.205676130065694
"antamoke",0.213556998339482,0.255324047291651,0.220443568076007,0.275939041166566,0.26982826681342,0.280723614245653
"antamokegetparentfileexists""",0.225426940782927,0.285203190566972,0.283971768850461,0.22519603271503,0.265309437620454,0.232990218908526
"antamokegetparentfilemkdirs",0.281542157637887,0.236938109132461,0.258652833732776,0.268199637695216,0.243589471746236,0.280050402204506
"""""	""blocklistimplpectunculatesnubbiness",0.295718115894124,0.226006844174117,0.270259789680131,0.212303670495749,0.26916462124791,0.233494231081568
"fileoutputstreamantamoke",0.232352375844494,0.259949375828728,0.227841241867281,0.269503327296115,0.236999203590676,0.21854124313686
"pabouchovereasiness",0.25144429304637,0.208970422646962,0.249416821007617,0.264177073328756,0.269214475783519,0.257668107445352
"""""	""pabouchovereasinessgetmessage""",0.289713116944768,0.219518259796314,0.223702395777218,0.213942910102196,0.238408224377781,0.239154606149532
"""""	""pabouchovereasiness""",0.237375098303892,0.228747743181884,0.271728993533179,0.210578608210199,0.284267636667937,0.256975127174519
"blocklistimplpectunculatesnubbiness",0.269168722862378,0.29565134558361,0.216609443211928,0.295245257648639,0.206257717544213,0.279193572187796
"noninflectionaldecollatorequals",0.278913090494461,0.292328948178329,0.270079034566879,0.294471969106235,0.213328765193,0.267687392584048
"tetrabibloshorrifically",0.207284809160046,0.264741910691373,0.213832282694057,0.259132368373685,0.266730950097553,0.236473429948092
"""""	""getenvsaltatorialfriar""",0.294291860307567,0.248195116850547,0.295202338602394,0.244538982678205,0.236003331071697,0.20560110702645
"""""	""tetrabibloshorrifically""",0.221641547256149,0.231069524912164,0.285394593235105,0.248257314832881,0.271713812020607,0.240025473432615
"toponymantiparalyticisdirectory",0.297745787561871,0.298177645541728,0.277486911485903,0.279855468426831,0.233288844767958,0.249668397428468
"hyperboreanvexedly",0.272445041988976,0.28108446362894,0.218425408285111,0.237121991952881,0.295473410515115,0.272391822049394
"""""	""interlaminationthumping",0.278195150732063,0.283424432878382,0.269127032742836,0.272128642024472,0.232346404017881,0.240973783354275
"""""	""amphibologismbypass""",0.216553597035818,0.221903812489472,0.208408656902611,0.21334193625953,0.242673203954473,0.248380750138313
"""""	""comparetocapitalizedvalue",0.254994868859649,0.287766626267694,0.253164841863327,0.244259990146384,0.220346548059024,0.299037126568146
"""""	""blocklistimplpectunculatesnubbiness""",0.229825315997005,0.23766004354693,0.27662149053067,0.218388065486215,0.216787822777405,0.27032085058745
"""""	""undistemperedungenuineness""",0.252252725884318,0.240324903419241,0.265756115829572,0.288622601772659,0.212188003025949,0.210596489999443
"spiraculumalmancompareandsetfalse",0.205112352897413,0.234439559536986,0.230277501489036,0.297910327767022,0.296276772581041,0.2349433216732
