"","V1","V2","V3","V4","V5","V6"
"unary",0.277868149848655,0.212708924571052,0.243443024321459,0.265423398534767,0.285599607066251,0.258763421745971
"lefthand",0.246070561907254,0.288795703509822,0.250059426878579,0.219159964635037,0.240286983386613,0.204338556714356
"binary",0.2542390297167,0.222395579889417,0.263251920533366,0.208889381261542,0.270805207104422,0.221628358587623
"q",0.136418642033823,0.116955220862292,0.105083886859939,0.125790662062354,0.106688033277169,0.11841684859246
"righthand",0.209843695210293,0.283678078302182,0.291697328980081,0.210767318797298,0.292155016446486,0.206666487781331
"zerolength",0.266070230165496,0.299157930212095,0.29941219240427,0.23038006525021,0.201788532594219,0.276455535576679
"type	left		right		is		in",0.243967841845006,0.204489501030184,0.21745506352745,0.242661289963871,0.288608039426617,0.207783469394781
"anychar	zero		zero		zero		zero",0.255222171382047,0.22870661127381,0.219843568792567,0.250895687704906,0.224204198434018,0.287388480245136
"mbcset	zero		zero		zero		zero",0.299717184714973,0.2818526559975,0.248433156870306,0.239254407095723,0.206920575816184,0.228981986665167
"cset	zero		zero		zero		zero",0.259020033013076,0.233184239827096,0.26572654847987,0.201356768701226,0.220497337169945,0.217657254682854
"star	zero		zero		zero		zero",0.276038717804477,0.253351836791262,0.283860476245172,0.281740955030546,0.29455091196578,0.258002777770162
"qmark	zero		zero		zero		zero",0.239270849665627,0.207779807900079,0.268528795382008,0.251893351296894,0.224257879145443,0.233305669482797
"plus	pleft		pright	zero		pin",0.220452470937744,0.27600796201732,0.252978263422847,0.254768044291995,0.260102579602972,0.284085529390723
"cat	piszero	qiszero	piszero",0.264657476404682,0.298034516978078,0.244775590533391,0.27091064362321,0.287117571220733,0.292393470718525
"pin",0.27805978518445,0.281775282835588,0.294534307788126,0.225668879970908,0.264491146383807,0.209911848325282
"pleft",0.220987883140333,0.233468749979511,0.208796863001771,0.270686678122729,0.261410514079034,0.27670269201044
"qright",0.248033989942633,0.269621961889788,0.263748854259029,0.288822228554636,0.210327313956805,0.21194258928299
"qiszero",0.206773949880153,0.256709149456583,0.223385217902251,0.284419142990373,0.246085007907823,0.285803167731501
"qin",0.273345074150711,0.207051113271154,0.208394971932285,0.230314750876278,0.260218241414987,0.266376047511585
"pisqleft	prightqis	pisqis",0.286024332931265,0.244710802962072,0.265284099429846,0.295171550312079,0.277186651318334,0.246572376857512
"prightqleft",0.250125811970793,0.262463272479363,0.208232700149529,0.280512598715723,0.268450966849923,0.26365707651712
"or	longest",0.211985314963385,0.207503087841906,0.251908904477023,0.277476494573057,0.255419932329096,0.214627293474041
"common	longest",0.279975218744949,0.298932002275251,0.280193924251944,0.214296804438345,0.242543595144525,0.289150700997561
"common	do",0.224212983902544,0.231349811353721,0.204020711942576,0.256819140771404,0.286860189866275,0.288719394337386
"pis",0.211426628939807,0.263375048129819,0.222341705183499,0.254090956854634,0.290466904477216,0.227141836448573
"and	substrings",0.23034280159045,0.264205970638432,0.270673293131404,0.274062805389985,0.241564570507035,0.272812616359442
"common",0.226828550617211,0.21681846070569,0.295355909201316,0.250129311601631,0.259273200272582,0.251042825216427
"leading		trailing	qis",0.216586958011612,0.252706975559704,0.238562580710277,0.232113340985961,0.210904437489808,0.259689259761944
"same	pin",0.202767233736813,0.209268102771603,0.21213808208704,0.26066166178789,0.239776280964725,0.275512135354802
"subsequence	subsequence	length",0.263545519625768,0.297192558483221,0.249886341020465,0.220268313400447,0.299198313942179,0.245542556699365
"pleft	of",0.214832743257284,0.265049514384009,0.278837122325785,0.225868697487749,0.22587307379581,0.249115850683302
"pright	content",0.201884466293268,0.229745360906236,0.20746178268455,0.264472632785328,0.289831290044822,0.296950445813127
"qleft	and",0.297261214884929,0.233342589996755,0.223498926125467,0.26709258267656,0.290840564016253,0.295906067430042
"qright	pis",0.202170712989755,0.235792213724926,0.207943745539524,0.294535517995246,0.219202361628413,0.209012983576395
"recognize",0.247910764999688,0.229429001617245,0.229758710088208,0.28999574445188,0.238781194551848,0.20162435292732
"four",0.218018587422557,0.298445105203427,0.259536636853591,0.220569040649571,0.267304617771879,0.215294610150158
"something",0.202620404330082,0.25991120589897,0.226619196101092,0.247222969518043,0.238665249757469,0.297116815228947
"ties",0.298483975767158,0.202695831656456,0.250747092766687,0.254000742826611,0.265002739895135,0.243677974212915
"favor",0.265529159922153,0.278624870441854,0.239510121918283,0.292370014218614,0.253199628740549,0.268056196975522
"infrequent",0.288901703967713,0.215550258359872,0.251363106444478,0.205261858296581,0.26461078741122,0.227917706919834
"letters",0.26516428925097,0.288459322531708,0.262533148657531,0.254318786552176,0.271620098734275,0.209778476739302
"choosing",0.266221495345235,0.298790851561353,0.208467003237456,0.295262664020993,0.281754559627734,0.214837802527472
"zzz",0.191608738806099,0.190078249550425,0.197074662917294,0.122320741857402,0.112530471594073,0.170253482367843
"preference",0.259808073472232,0.212321180780418,0.258926201658323,0.270101802423596,0.260772913717665,0.253963217511773
"aaa",0.224252307810821,0.281391514488496,0.24176632175222,0.289421412255615,0.210316433222033,0.229679205571301
"someplace",0.237735523167066,0.237277160212398,0.220762833906338,0.251209347182885,0.280545471212827,0.29918246914167
"ponder",0.293486864794977,0.274845230858773,0.279408244183287,0.234492825018242,0.251891696522944,0.204875121894293
"egrep",0.222172595211305,0.216955210617743,0.291384430089965,0.260855185496621,0.268479358754121,0.23465890432708
"psiepsilon		egrep",0.281734544713981,0.257758911978453,0.214690513792448,0.282748612761497,0.256444282154553,0.22704010931775
"psi",0.221056403196417,0.249266998609528,0.248960993927903,0.228749246615917,0.278931716224179,0.297692543175071
"pepsiepsilon		egrep",0.205008126748726,0.296931773913093,0.227975065656938,0.205298405652866,0.268091777199879,0.215938308089972
"epsi",0.223459980334155,0.228449315833859,0.296245133178309,0.247184475534596,0.205007606954314,0.21896805963479
"yes",0.214442642475478,0.200637865159661,0.275201415549964,0.271912676887587,0.274835773603991,0.2761998829199
"string""",0.264960283972323,0.220966174523346,0.288997961487621,0.289926318381913,0.223984273616225,0.248615891672671
"""x""",0.146512184920721,0.197284517856315,0.103942155232653,0.194820142840035,0.193973593669944,0.136844632891007
"terms",0.208718348108232,0.203399904933758,0.283614336280152,0.269929976481944,0.226881163287908,0.209008365683258
"license",0.296509641222656,0.279162993258797,0.274662133050151,0.230086839385331,0.25271585767623,0.232750907400623
"published",0.236107978783548,0.295628435001709,0.209528904990293,0.201904120948166,0.254897708375938,0.228858272521757
"by""",0.147574120294303,0.102321461983956,0.124530865624547,0.106719403387979,0.111817697621882,0.186734910286032
"version""",0.229333399026655,0.272858110419475,0.218629351258278,0.20199304134585,0.28157695045229,0.253674413519911
"without",0.285053170775063,0.277438437915407,0.240415976382792,0.212922414694913,0.235219891159795,0.245166641962714
"warranty",0.208543624170125,0.269665714958683,0.236226127995178,0.227125180675648,0.290904484223574,0.262083802209236
"implied",0.235105260298587,0.217036001011729,0.21546630600933,0.259819554281421,0.275763935199939,0.285142703866586
"of""",0.270072587137111,0.284079494420439,0.29286735591013,0.255122433695942,0.213123078667559,0.217010005936027
"details""",0.236249407706782,0.203784032445401,0.228267692960799,0.275227579055354,0.242501632287167,0.298293175105937
"along",0.287640025443397,0.253803900792263,0.210400181706063,0.227878763200715,0.227352006034926,0.276249659270979
"franklin",0.294336168211885,0.242951813992113,0.216337156784721,0.202760530053638,0.243118609115481,0.290824899100699
"street",0.288816736149602,0.241936454805546,0.263288579229265,0.232213859143667,0.27321239116136,0.288752909260802
"fifth",0.284096179157496,0.220710713858716,0.219607321871445,0.245437205745839,0.209997822553851,0.212153097242117
"floor",0.227870983537287,0.266281328815967,0.208728230278939,0.218721714988351,0.255773986526765,0.247181434277445
"boston",0.200683147762902,0.270447989064269,0.285298040043563,0.250339296855964,0.248420167551376,0.291120670316741
"ma",0.293948342441581,0.235556425875984,0.222258019051515,0.242049437272362,0.244269269495271,0.232636486063711
"usa",0.279005145654082,0.286532801855356,0.220880284183659,0.234495767042972,0.241896153450944,0.233250507549383
"modified",0.251406798581593,0.248031704849564,0.266992264520377,0.220470676897094,0.226699674758129,0.269047170365229
"july",0.258045809343457,0.206305034831166,0.217831077938899,0.254802521131933,0.293154514208436,0.224786948645487
"arthur",0.28148277211003,0.238290793611668,0.2416197814513,0.219148186245002,0.295270730997436,0.215652505378239
"david",0.252319968119264,0.208318197866902,0.232554362574592,0.207289190171286,0.223309771344066,0.244838612293825
"olson",0.210380206466652,0.223394817556255,0.207502540154383,0.272974712611176,0.289476404129528,0.222628424619324
"assist",0.204687409615144,0.288876494788565,0.248182019195519,0.20705976318568,0.291202165349387,0.255915892822668
"bmg",0.174218550673686,0.111064484925009,0.17951519289054,0.103510860982351,0.143060297449119,0.124913227977231
"speedups",0.278139441902749,0.272570823784918,0.243794573750347,0.256022015656345,0.244198028929532,0.226428322424181
"asserth""",0.296841674810275,0.222045235172845,0.243912948737852,0.278600249718875,0.275811802106909,0.23724433616735
"stdioh""",0.246726802759804,0.285274650133215,0.231152887060307,0.267876307945698,0.29904623774346,0.285310630733147
"stdlibh""",0.285745005309582,0.28410685705021,0.262541924021207,0.211930219526403,0.209165241802111,0.255263606389053
"stringh""",0.222186533384956,0.202926995954476,0.235070266691037,0.204491180041805,0.218241711473092,0.249044631188735
"stdboolh""",0.292516674380749,0.222018308448605,0.208508644811809,0.210001598205417,0.204169617989101,0.281920589134097
"differs",0.262629552744329,0.27004148804117,0.234989087004215,0.225720600574277,0.241490170080215,0.234497720771469
"guaranteed",0.210798549209721,0.244367766194046,0.205158642167225,0.239472036412917,0.243049897905439,0.206240187888034
"evaluate",0.285970455710776,0.277313595404848,0.287299712724052,0.262590793590061,0.279849211289547,0.293783316481859
"once""",0.250815906794742,0.265749141387641,0.27214548564516,0.245246721804142,0.257695840205997,0.251718034874648
"section",0.238343638018705,0.230531816207804,0.254092687484808,0.230209176777862,0.220812491350807,0.236894309823401
"page",0.264277874818072,0.288807466602884,0.222147572296672,0.279081888124347,0.260776423010975,0.294128308608197
"lines",0.209777945792302,0.27292299575638,0.296310220356099,0.206941679539159,0.219165980955586,0.29294334158767
"says",0.251069722091779,0.231397593999282,0.244278008211404,0.225895500625484,0.278604411520064,0.235249874484725
"important",0.238847522670403,0.233900707564317,0.246749428519979,0.287804118567146,0.290712636103854,0.272098848014139
"definition",0.226568001648411,0.262148458883166,0.233959869411774,0.289848716417328,0.274006537767127,0.295188589789905
"isasciidigitc",0.297452051471919,0.207296309946105,0.293148606689647,0.274834244372323,0.297999331355095,0.220493456581607
"gettexth""",0.253640393353999,0.285801660851575,0.282390133384615,0.29981273682788,0.258983137062751,0.204127107490785
"mbsupporth",0.219974063104019,0.269610399217345,0.218797330465168,0.281986116617918,0.228537905775011,0.277127765817568
"defines",0.241310065961443,0.259966531395912,0.280472653824836,0.232197184022516,0.24877054260578,0.236864515417255
"wctypeh""",0.264606117503718,0.299687411612831,0.207878601271659,0.244086555228569,0.288826226070523,0.263191151875071
"langinfoh""",0.2111808226211,0.286948227230459,0.245434655575082,0.23631419246085,0.236793918488547,0.264284414704889
"regexh""",0.242909346683882,0.220617697201669,0.231604613456875,0.282205583271571,0.245615054829977,0.244454974262044
"charbits",0.269375908514485,0.23594766522292,0.263657800597139,0.263318035029806,0.26665314391721,0.293870589043945
"integer",0.26802229238674,0.24512287909165,0.203351565473713,0.204805558244698,0.274821487767622,0.2232138650259
"greater",0.2807385829743,0.29518848573789,0.21308448468335,0.265736487135291,0.269454973074608,0.224145515519194
"code",0.260193757689558,0.229573027975857,0.2517015167512,0.272532975114882,0.228852883214131,0.26624712718185
"lower",0.23643356654793,0.200609456165694,0.269667298882268,0.219895832194015,0.257163173588924,0.220109435589984
"bound",0.28040534905158,0.275847375905141,0.222155123064294,0.223840442462824,0.208881780249067,0.208161023049615
"int""",0.260505929891951,0.268779045203701,0.270185149018653,0.263066859939136,0.296102012554184,0.28877434018068
"ints",0.22826181279961,0.238120480417274,0.215542426449247,0.26204682297539,0.261811761395074,0.24604417916853
"vectors",0.295607521454804,0.230268312618136,0.295444262609817,0.208537956303917,0.220642015757039,0.293252159934491
"stdargh",0.250390061293729,0.247741738008335,0.24411168624647,0.205515262600966,0.268655918724835,0.22977072801441
"safer",0.270879065268673,0.274549913173541,0.279043185012415,0.247742683580145,0.278059589024633,0.245740650617518
"casting",0.270258732396178,0.296396846068092,0.217298599821515,0.291033603530377,0.239279279857874,0.288671371340752
"catches",0.289947480522096,0.210439770529047,0.284469633200206,0.215233039972372,0.284513754746877,0.219111593370326
"type""",0.23813512402121,0.281991013186052,0.271058860467747,0.216043893294409,0.279338702815585,0.288987124129198
"""""	""int",0.264782711188309,0.212894691922702,0.218025166355073,0.276012160489336,0.298628526902758,0.297815482178703
"frappingangioleucitis",0.228432554495521,0.22828628665302,0.261021152371541,0.273520571389236,0.276928523858078,0.270844652387314
"stonesoupsetupprintfcontext",0.203789027384482,0.289735340792686,0.28007573557552,0.285178274987265,0.208430441701785,0.203596638375893
"getenvsstcroot""",0.28841240555048,0.21994887443725,0.249962590518408,0.221178319770843,0.209037739038467,0.256509783724323
"strlensstcroot",0.246641274029389,0.283615808794275,0.235367717104964,0.218384762969799,0.269949967204593,0.221556095266715
"strlentestdata",0.278589722444303,0.253512439224869,0.287693742453121,0.299865037971176,0.283433879399672,0.254074580944143
"mkdirdirpath",0.254236706788652,0.224331692140549,0.266780824097805,0.241989378933795,0.259049904742278,0.266837035655044
"sprintffilepath",0.297529921727255,0.28512407077942,0.276430144254118,0.261315355706029,0.280575459776446,0.241190963098779
"logfiletxt""",0.252827606070787,0.258814035262913,0.256670537008904,0.262290730164386,0.247123397747055,0.294319016369991
"freefilepath""",0.202995245461352,0.29262154167518,0.266599041223526,0.200862239301205,0.271433661831543,0.276988516980782
"stonesoupprintfchar",0.249712468590587,0.205080481246114,0.25595397001598,0.293313570064493,0.261181232659146,0.233842393360101
"vastartargptr",0.280926231225021,0.270733865350485,0.241359739960171,0.208124804776162,0.210267005464993,0.259787870128639
"format""",0.228016278054565,0.265165177243762,0.226618100423366,0.272590890200809,0.275881528481841,0.269136309972964
"vaendargptr""",0.208055882598273,0.264704296528362,0.262963528046384,0.298155994853005,0.228553383052349,0.244242036435753
"fclosestonesoupprintfcontext""",0.262582982936874,0.284261524910107,0.20193145852536,0.271941225719638,0.232225971505977,0.225699911313131
"stonesoup",0.270175173995085,0.264139365917072,0.263595229596831,0.211178920906968,0.275977048953064,0.285518887126818
"crossoverpoint",0.232191172474995,0.205721907690167,0.261689911223948,0.238669351208955,0.211822035675868,0.281415699026547
"mallocsize""",0.211460532341152,0.235596656682901,0.278288890467957,0.281747887143865,0.290952366846614,0.20948317355942
"toucharchar",0.207955932314508,0.234878139686771,0.29837879773695,0.280115106911398,0.242250983556733,0.240933847962879
"ch""",0.104627777566202,0.193525985837914,0.110400591860525,0.19204803686589,0.140393526339903,0.160741082997993
"tell",0.285976675595157,0.264928171550855,0.262873808946461,0.200048995111138,0.259133656695485,0.244923224346712
"us",0.294636681606062,0.297464101435617,0.289241214259528,0.280520576471463,0.264805015153252,0.209573673689738
"constituent""",0.259008757467382,0.248185572493821,0.28944181734696,0.27408902507741,0.208625881094486,0.267599505907856
"ctx",0.15204840565566,0.113742750766687,0.129370145616122,0.150553302816115,0.18669835452456,0.166242697183043
"bitmasks",0.249359172256663,0.259816550137475,0.221404056833126,0.215407321392559,0.274876448232681,0.277637967234477
"denote""",0.24532105345279,0.254436823935248,0.26530326816719,0.22249822197482,0.262611279543489,0.219768875767477
"stores",0.249770619953051,0.263340770313516,0.211769088497385,0.291367583419196,0.298040722869337,0.233195031178184
"values""",0.255720222275704,0.202719677658752,0.225019794586115,0.272775321081281,0.23110116943717,0.202633412345313
"predecessors",0.259075685986318,0.215204386995174,0.252670975006185,0.297991184121929,0.236951529281214,0.282671006885357
"not""",0.255633322382346,0.239231302123517,0.228854868537746,0.292010307847522,0.293745590676554,0.204393534525298
"constituent",0.256089281593449,0.203425807435997,0.22222993040923,0.297817657003179,0.212808398366906,0.251858250889927
"ctxany""",0.285088740778156,0.255250674579293,0.221633513574488,0.276706746406853,0.26659109769389,0.242039005155675
"ctxletter""",0.290091366739944,0.239872391964309,0.23786002015695,0.244362100097351,0.280121697904542,0.25322526243981
"decisions",0.257493750425056,0.26189924175851,0.272478148364462,0.210667377337813,0.241414103261195,0.272465405543335
"depend",0.227823150437325,0.226480165985413,0.269464417360723,0.226509527862072,0.226690711523406,0.228020687075332
"dependent",0.246050170622766,0.243838691874407,0.273238630103879,0.247929704003036,0.213496340531856,0.250139562715776
"encoded",0.29554682362359,0.232312472374178,0.2819978274405,0.248905229289085,0.21479023816064,0.212729883939028
"integers",0.293908290681429,0.225953653804027,0.279182368563488,0.291547213983722,0.252908024378121,0.235478852014057
"macro",0.295336282928474,0.203838207386434,0.242791329254396,0.276826690789312,0.280904852319509,0.243838459765539
"succeedsincontext",0.273688162234612,0.208185424562544,0.222483084443957,0.256391597958282,0.228556678094901,0.273618906224146
"determines",0.224577933107503,0.29534716012422,0.20100862737745,0.294615301978774,0.22192734379787,0.21508521893993
"constraint""",0.21141069366131,0.218559268722311,0.276958873681724,0.27447901268024,0.204923501028679,0.218277976987883
"singlebit""",0.203811381850392,0.241624541115016,0.207689290866256,0.243545949389227,0.256772776902653,0.260006044991314
"newlineconstraintconstraint",0.266242628637701,0.210142950387672,0.277946403785609,0.202039985172451,0.234319171961397,0.268025683169253
"otherconstraintconstraint",0.239236973924562,0.20168886508327,0.279677590937354,0.293977185525,0.275636415882036,0.280744961905293
"ctxnone",0.231526169204153,0.280896837636828,0.295771177741699,0.288811911386438,0.260147916665301,0.291747222002596
"ctxnewline",0.231841039261781,0.219510805071332,0.263007569895126,0.225992476660758,0.292121618869714,0.295381120149978
"prev""",0.270353252720088,0.27414127511438,0.209806673740968,0.2643666961696,0.212479214672931,0.206044676457532
"prevnewlineconstraintconstraint",0.244953847746365,0.272777457465418,0.265316750039347,0.23569986782968,0.205895045842044,0.216287543741055
"prevotherconstraintconstraint",0.213533660187386,0.216258923988789,0.21948295107577,0.223146627028473,0.294019552646205,0.289682999183424
"prevnewlineconstraint",0.263168133958243,0.245393480267376,0.210800565173849,0.288194234715775,0.290422606049106,0.277883023279719
"prevotherconstraint",0.263302352442406,0.259307162906043,0.281168563873507,0.205656676413491,0.253375121532008,0.216476986207999
"prevletterconstraint",0.209536401019432,0.241246001468971,0.278348864242434,0.201392993191257,0.234117254195735,0.265964956395328
"applying",0.213614421989769,0.238520171795972,0.216191082610749,0.263117806729861,0.266250159917399,0.271064881142229
"them""",0.25957192031201,0.253652680618688,0.257480916031636,0.24748834928032,0.214881224744022,0.229775452218018
"previously",0.258933700551279,0.276195603655651,0.209013017034158,0.242299789073877,0.230678800563328,0.247914312290959
"beglineconstraint",0.279269584128633,0.259976057615131,0.202824576129206,0.276635579904541,0.221034791134298,0.216771497228183
"begwordconstraint",0.270477867289446,0.293286784784868,0.256151213590056,0.287547098379582,0.285355364950374,0.252605739538558
"limwordconstraint",0.221006285678595,0.256700351089239,0.255101236863993,0.29946870172862,0.294492830592208,0.269676487403922
"tokens""",0.288397157634608,0.219662052951753,0.267324757389724,0.211084234761074,0.280208315164782,0.256429611286148
"codes",0.263083022204228,0.223525540949777,0.25656124537345,0.21135343729984,0.211423830478452,0.285804271092638
"predefined",0.222546195797622,0.216622351971455,0.296095120743848,0.205308851110749,0.295855346368626,0.228910014801659
"accepting""",0.228431981685571,0.263542708940804,0.249995481129736,0.222486242069863,0.273335390980355,0.284739378187805
"generated",0.239223378500901,0.289232140686363,0.278112352383323,0.210664373473264,0.29509582510218,0.248862418392673
"it""",0.268043016712181,0.203703343495727,0.25802268399857,0.279228894226253,0.255805604113266,0.250773790827952
"detects",0.208088791789487,0.212376240245067,0.28963596096728,0.229374285368249,0.255407547927462,0.248547991109081
"returns""",0.275162863498554,0.2246557764709,0.239717048406601,0.263026837143116,0.21821701573208,0.212627119477838
"verified",0.268136935355142,0.247862092126161,0.234983673365787,0.277514406130649,0.259426287608221,0.248225451121107
"with""",0.265916786226444,0.231033098581247,0.270816325442865,0.290431823488325,0.294097049231641,0.215808152151294
"""""	""backref""",0.284306578035466,0.204673026571982,0.263699892279692,0.270163758518174,0.212667566142045,0.218272968800738
"beginning""",0.287333508278243,0.257565576699562,0.288659620354883,0.263428679620847,0.217857518116944,0.225874473131262
"""""	""begline""",0.281202665204182,0.21965702297166,0.234937162254937,0.249063733709045,0.248359509860165,0.280428601964377
"""""	""endline""",0.254404177167453,0.275716906506568,0.225139951822348,0.232403228012845,0.294114855141379,0.271273063542321
"""""	""begword""",0.201681918953545,0.21856592418626,0.272242593788542,0.294940071762539,0.272613508999348,0.224962251982652
"""""	""endword""",0.229857518943027,0.274269398697652,0.213512896629982,0.240579510177486,0.2699682778446,0.266334014502354
"""""	""limword""",0.200637340289541,0.284984217700548,0.211067700572312,0.232559687551111,0.269665838778019,0.291701931250282
"at""",0.200972546916455,0.284261067933403,0.288806696119718,0.287484163395129,0.264336416288279,0.211264322698116
"""""	""notlimword""",0.294627915369347,0.261068587726913,0.280368441599421,0.269600615743548,0.271437315805815,0.254713500849903
"its""",0.23837469718419,0.256725076655857,0.27778654282447,0.202885525417514,0.268019972136244,0.249901364394464
"""""	""qmark""",0.234353237482719,0.238844453822821,0.290713845193386,0.211894175317138,0.265417409758084,0.240431514568627
"kleene",0.2858787111938,0.266158873680979,0.267323067691177,0.227418195526116,0.224723155633546,0.243932535452768
"more""",0.222686004173011,0.23688122050371,0.242565020988695,0.232202433305793,0.260782580333762,0.297276886017062
"""""	""star""",0.235365532478318,0.221442964859307,0.280266551999375,0.28587340854574,0.264541413541883,0.218106664950028
"positive",0.231983602163382,0.212681814888492,0.225901957857423,0.228400451899506,0.23222805375699,0.22505892496556
"""""	""plus""",0.20782531700097,0.213824220467359,0.268714108667336,0.203550891275518,0.259904242213815,0.219474811339751
"never""",0.229012660658918,0.242353286570869,0.225793436612003,0.269731494691223,0.273877508798614,0.237377217644826
"""""	""repmn""",0.291059145913459,0.236334349261597,0.210963858244941,0.277495706058107,0.254408127814531,0.242738729924895
"concatenation",0.284947697585449,0.228331018378958,0.272234761179425,0.203344177734107,0.247660751012154,0.219843948679045
"""""	""or""",0.247805586457253,0.288412405503914,0.274369476456195,0.2463320258772,0.225094448029995,0.257726008002646
"lexeme",0.27161021491047,0.284564717533067,0.228286374802701,0.288870738912374,0.231948678917252,0.294411078607663
"similar",0.27487235807348,0.232952726026997,0.251688227057457,0.203395588602871,0.211617799801752,0.291747236391529
"for""",0.209369440167211,0.213165701855905,0.28945915887598,0.243073436198756,0.278874615440145,0.239860351220705
"""""	""mbcset""",0.217926032165997,0.232440413278528,0.224596229358576,0.253848736477084,0.273476221808232,0.267360523412935
"recognizer",0.297263900469989,0.278493328182958,0.248003453598358,0.259701342950575,0.233490980113856,0.290547523810528
"parse""",0.296052828175016,0.251806843327358,0.232412059255876,0.280498003517278,0.229228761978447,0.209886668575928
"""""	""sizet",0.222264265595004,0.246771964943036,0.22233639608603,0.213683707802556,0.292777725309134,0.267460636305623
"index""",0.289960116427392,0.299645273271017,0.205314975813963,0.265857142419554,0.259060174948536,0.278722440125421
"""""	""unsigned",0.207384427729994,0.250363617157564,0.270448755426332,0.271579604037106,0.273615201166831,0.247392121120356
"constraintposition""",0.216001257812604,0.272226473945193,0.214796165050939,0.285764309950173,0.2414976938162,0.249504943820648
"""""	""position",0.266023869998753,0.272957978700288,0.267513972218148,0.217231409274973,0.212753417389467,0.295828877622262
"elems""",0.216708372230642,0.264829479996115,0.274460610374808,0.204796751425602,0.281137613020837,0.246911087050103
"nelem""",0.214466379536316,0.285050835949369,0.219619668344967,0.266130404034629,0.297114540799521,0.253359049861319
"allocpositionset""",0.264659134950489,0.233197729219683,0.228426356078126,0.297168032359332,0.227514452300966,0.210905306972563
"nelemleafset""",0.252796059171669,0.266862391936593,0.276710363687016,0.208131559751928,0.280557499523275,0.266375126410276
"lowestnumbered",0.237397484690882,0.273295197146945,0.25035383279901,0.202419403404929,0.268714163708501,0.22808599867858
"hash""",0.217490193177946,0.273554825806059,0.295111306617036,0.280308584030718,0.230823057773523,0.253010255284607
"""""	""char",0.247612891020253,0.281907753902487,0.259244981617667,0.264566395385191,0.235760212922469,0.24880209765397
"backref""",0.272371010039933,0.288937731133774,0.253200382110663,0.266196804051287,0.221115871705115,0.244921371364035
"""""	""token",0.222757761343382,0.283683282230049,0.257991184527054,0.287027457845397,0.295789784519002,0.200120518938638
"firstend""",0.227128373854794,0.274913136754185,0.291525943879969,0.298773508099839,0.246673287125304,0.233100463543087
"period""",0.218053716490977,0.237598331645131,0.275816604285501,0.208065955108032,0.259556303033605,0.273897442780435
"indexed",0.282824194338173,0.216727453633212,0.249470766098239,0.280935137020424,0.233445743890479,0.253381286119111
"normally""",0.257764954958111,0.215582617139444,0.290743788774125,0.260820089117624,0.201776777766645,0.252347237034701
"statenum""",0.232152082584798,0.203529310808517,0.276096110558137,0.260953890369274,0.284636366553605,0.292907798895612
"ac",0.215839384868741,0.200985551602207,0.226189497089945,0.22652841238305,0.246628329181112,0.262439081654884
"etc",0.201862929225899,0.246985849691555,0.272515269019641,0.27928478193935,0.252519631735049,0.211217223037966
"chars""",0.228220474510454,0.263920032791793,0.205787178734317,0.204588259570301,0.254043958173133,0.234650932089426
"nchclasses""",0.236477135820314,0.254705257061869,0.204343278240412,0.286194783984683,0.236229112301953,0.287117678206414
"rangests""",0.248361633415334,0.242866007564589,0.292293593846262,0.278366812667809,0.270322738075629,0.285492882877588
"rangeends""",0.269141503633,0.271972773829475,0.223969826102257,0.223939287103713,0.260351006663404,0.268962790397927
"nequivs""",0.250220447243191,0.200738169276156,0.291557285306044,0.254213653947227,0.26776350941509,0.272228959482163
"tindex""",0.267421222291887,0.29097371653188,0.232784920046106,0.2635147474939,0.257717876322567,0.219803612004034
"talloc""",0.250201673386618,0.248930113296956,0.268517626845278,0.266712476848625,0.205955676757731,0.207793935923837
"traversal",0.264691621670499,0.257251683110371,0.257413982669823,0.282300285389647,0.283827422210015,0.255677424347959
"depth""",0.209304232755676,0.288251907192171,0.22458411201369,0.210913212830201,0.211589115299284,0.213435024116188
"nleaves""",0.216296617314219,0.28985977594275,0.283301562606357,0.204515705164522,0.29684200452175,0.220226538740098
"dfaparse",0.274223029846326,0.258934377110563,0.293591963336803,0.268410062021576,0.247791666095145,0.262927772896364
"cached",0.218717270484194,0.283004923048429,0.240906012430787,0.225208833324723,0.274733641324565,0.200010433327407
"notchar""",0.244002100545913,0.270702706975862,0.267120690853335,0.239481435413472,0.261715913866647,0.207558322395198
"sba",0.235896156867966,0.276042356784455,0.229627860244364,0.268173778196797,0.227399942791089,0.274335575499572
"mbast",0.237795702717267,0.244391188863665,0.222645586915314,0.242419298761524,0.273419727175497,0.26840840280056
"mband",0.298609924688935,0.210113308695145,0.207084453827702,0.209977377136238,0.207818617857993,0.246749844960868
"mbard",0.277370594954118,0.227921471465379,0.259123418526724,0.257098220963962,0.287182018905878,0.207209216523916
"sbb""",0.180437726550736,0.163038823287934,0.114750516158529,0.172272069007158,0.10240680128336,0.110441478993744
"nmultibyteprop""",0.274956669495441,0.265867876191623,0.248667398327962,0.249290922936052,0.24761067146901,0.27188907279633
"nmbcsets""",0.292878806428052,0.211516438913532,0.299558089650236,0.236976881884038,0.205933691305108,0.282534317392856
"builder",0.222131118015386,0.245468769967556,0.230117293866351,0.215055497642607,0.229641916463152,0.237898196000606
"dfastate",0.23867895854637,0.293539222399704,0.233517993544228,0.225183147820644,0.251572091155685,0.297123171645217
"sindex""",0.264592411671765,0.242944372911006,0.257595694204792,0.2422897282755,0.24483736732509,0.283893638569862
